window,client,budget,precision,recall
5,2,100,0.03,0.02112676056338028
5,2,200,0.02,0.028169014084507043
5,3,10,0.1,0.010309278350515464
5,3,25,0.08,0.020618556701030927
5,3,50,0.04,0.020618556701030927
5,3,100,0.03,0.030927835051546393
5,3,200,0.02,0.041237113402061855
5,4,10,0.2,0.017857142857142856
5,4,25,0.08,0.017857142857142856
5,4,50,0.04,0.017857142857142856
5,4,100,0.03,0.026785714285714284
5,4,200,0.03,0.05357142857142857
6,0,10,0.0,0.0
6,0,25,0.0,0.0
6,0,50,0.0,0.0
6,0,100,0.01,0.011363636363636364
6,0,200,0.005,0.011363636363636364
6,1,10,0.1,0.012345679012345678
6,1,25,0.04,0.012345679012345678
6,1,50,0.02,0.012345679012345678
6,1,100,0.01,0.012345679012345678
6,1,200,0.005,0.012345679012345678
6,2,10,0.0,0.0
6,2,25,0.04,0.006578947368421052
6,2,50,0.02,0.006578947368421052
6,2,100,0.01,0.006578947368421052
6,2,200,0.005,0.006578947368421052
6,3,10,0.0,0.0
6,3,25,0.0,0.0
6,3,50,0.0,0.0
6,3,100,0.01,0.012195121951219513
6,3,200,0.015,0.036585365853658534
6,4,10,0.0,0.0
6,4,25,0.0,0.0
6,4,50,0.0,0.0
6,4,100,0.02,0.02127659574468085
6,4,200,0.02,0.0425531914893617
7,0,10,0.0,0.0
7,0,25,0.0,0.0
7,0,50,0.0,0.0
7,0,100,0.01,0.009900990099009901
7,0,200,0.01,0.019801980198019802
7,1,10,0.0,0.0
7,1,25,0.0,0.0
7,1,50,0.0,0.0
7,1,100,0.02,0.0196078431372549
7,1,200,0.015,0.029411764705882353
7,2,10,0.0,0.0
7,2,25,0.04,0.007142857142857143
7,2,50,0.02,0.007142857142857143
7,2,100,0.03,0.02142857142857143
7,2,200,0.025,0.03571428571428571
7,3,10,0.1,0.011363636363636364
7,3,25,0.08,0.022727272727272728
7,3,50,0.06,0.03409090909090909
7,3,100,0.04,0.045454545454545456
7,3,200,0.025,0.056818181818181816
7,4,10,0.0,0.0
7,4,25,0.0,0.0
7,4,50,0.02,0.009259259259259259
7,4,100,0.02,0.018518518518518517
7,4,200,0.01,0.018518518518518517
8,0,10,0.1,0.00980392156862745
8,0,25,0.08,0.0196078431372549
8,0,50,0.04,0.0196078431372549
8,0,100,0.04,0.0392156862745098
8,0,200,0.03,0.058823529411764705
8,1,10,0.0,0.0
8,1,25,0.04,0.012345679012345678
8,1,50,0.02,0.012345679012345678
8,1,100,0.03,0.037037037037037035
8,1,200,0.02,0.04938271604938271
8,2,10,0.0,0.0
8,2,25,0.04,0.006993006993006993
8,2,50,0.02,0.006993006993006993
8,2,100,0.01,0.006993006993006993
8,2,200,0.005,0.006993006993006993
8,3,10,0.0,0.0
8,3,25,0.0,0.0
8,3,50,0.0,0.0
8,3,100,0.0,0.0
8,3,200,0.01,0.023255813953488372
8,4,10,0.1,0.00980392156862745
8,4,25,0.04,0.00980392156862745
8,4,50,0.02,0.00980392156862745
8,4,100,0.01,0.00980392156862745
8,4,200,0.005,0.00980392156862745
9,0,10,0.0,0.0
9,0,25,0.0,0.0
9,0,50,0.0,0.0
9,0,100,0.0,0.0
9,0,200,0.005,0.011111111111111112
9,1,10,0.1,0.011904761904761904
9,1,25,0.04,0.011904761904761904
9,1,50,0.02,0.011904761904761904
9,1,100,0.01,0.011904761904761904
9,1,200,0.02,0.047619047619047616
9,2,10,0.0,0.0
9,2,25,0.0,0.0
9,2,50,0.02,0.010101010101010102
9,2,100,0.01,0.010101010101010102
9,2,200,0.005,0.010101010101010102
9,3,10,0.0,0.0
9,3,25,0.0,0.0
9,3,50,0.0,0.0
9,3,100,0.03,0.03614457831325301
9,3,200,0.025,0.060240963855421686
9,4,10,0.0,0.0
9,4,25,0.0,0.0
9,4,50,0.02,0.011627906976744186
9,4,100,0.03,0.03488372093023256
9,4,200,0.03,0.06976744186046512
