window,client,auprc,ap_lift,p_at_budget,positives,transactions,prevalence
0,0,0.00014153140737003885,0.7807017590949158,0.0,39,215128,0.00018128741958276003
0,1,0.00021379124538767127,0.8868718677897182,0.0,52,215712,0.0002410621569500074
0,2,0.0004936697576219533,1.1518692024452,0.0,104,242661,0.0004285814366544274
0,3,0.00018580458345356614,0.8259865338851844,0.0,48,213382,0.00022494868358155796
0,4,0.0004974938938543175,1.436044462870264,0.0,79,228038,0.00034643348915531624
1,0,0.0013828019641144913,3.2071711324746577,0.0,61,141479,0.0004311593946804826
1,1,0.00032980919849047723,0.6021808565669207,0.0,78,142416,0.0005476912706437479
1,2,0.0005267096697269677,0.9516711016926164,0.0,96,173455,0.0005534576691360872
1,3,0.00045903652652702815,1.033039491504245,0.0,62,139528,0.00044435525485923973
1,4,0.0008390408644414711,1.1910676400982616,0.0,111,157571,0.0007044443457235151
2,0,0.018030572968350745,8.370313337873766,0.04,83,38531,0.0021541096779216736
2,1,0.002706325110461695,1.414397671396894,0.0,75,39197,0.001913411740694441
2,2,0.0035616338539844307,2.0678502866223583,0.02,83,48189,0.0017223847766087697
2,3,0.009455714567235703,5.3520755751235765,0.02,67,37923,0.001766737863565646
2,4,0.006932353223586608,3.6367292055591336,0.0,83,43542,0.0019062055027329935
3,0,0.013685881119994615,7.65992815903003,0.0,69,38619,0.0017866853103394701
3,1,0.008650627105668954,3.5330602870736283,0.0,96,39208,0.002448479902060804
3,2,0.007989449774426559,4.530206009153375,0.02,85,48197,0.0017635952445172935
3,3,0.012433413398099313,6.444766158502465,0.04,73,37839,0.0019292264594730304
3,4,0.009262228919842463,4.803899135128293,0.02,84,43567,0.0019280648197029862
4,0,0.005692473309844721,6.347107740476864,0.0,81,90315,0.0008968609865470852
4,1,0.004387517119912355,3.673854960231796,0.02,108,90433,0.0011942543098205302
4,2,0.003699786437237086,3.74231731556064,0.02,111,112276,0.0009886351490968684
4,3,0.006391326141464314,7.636684677055855,0.02,74,88419,0.0008369241905020414
4,4,0.0036617518126264613,3.8205661412421263,0.02,97,101207,0.0009584317290306007
5,0,0.011709652984272878,13.201901886456152,0.02,80,90195,0.0008869671267808637
5,1,0.010521518624497314,9.509138102448183,0.02,100,90378,0.0011064639624687423
5,2,0.009531692282362576,7.52386144046096,0.06,142,112088,0.0012668617514809792
5,3,0.011753631887226487,10.708891535353633,0.06,97,88378,0.0010975582158455725
5,4,0.01715005122019706,15.473327462508152,0.04,112,101050,0.0011083621969322117
6,0,0.009419034939514579,9.670565986194799,0.0,88,90350,0.0009739900387382401
6,1,0.009614631125298222,10.735863293317568,0.02,81,90446,0.0008955619927912788
6,2,0.009262230984070348,6.843265303974028,0.02,152,112303,0.0013534812070915292
6,3,0.008453105991820017,9.121004451832237,0.02,82,88479,0.0009267735846924129
6,4,0.005730798529355988,6.168107229899292,0.0,94,101173,0.000929101637788738
7,0,0.011852454403187255,10.609472254290626,0.0,101,90408,0.0011171577736483497
7,1,0.01146841171382511,10.16685941971492,0.0,102,90424,0.0011280191099708042
7,2,0.010701169237861418,8.579815310301647,0.02,140,112247,0.001247249369693622
7,3,0.018177638930566176,18.2586120494387,0.06,88,88392,0.0009955652095212236
7,4,0.01185870755330343,11.123248079303186,0.0,108,101302,0.0010661191289411858
8,0,0.004457091820946669,5.3787047973739845,0.02,102,123091,0.0008286552225589198
8,1,0.0034780814212755132,5.308926305724221,0.02,81,123638,0.0006551383878742781
8,2,0.0029163119026417075,3.0610058393496997,0.02,143,150095,0.0009527299377061195
8,3,0.002745421489953798,3.863701894524514,0.0,86,121030,0.0007105676278608609
8,4,0.004025508882759436,5.391537696082499,0.02,102,136613,0.0007466346540958767
9,0,0.015505310086748372,6.683650053504479,0.0,90,38795,0.002319886583322593
9,1,0.016335411932708217,7.650612391008023,0.02,84,39341,0.0021351770417630464
9,2,0.017460760345555444,8.529845985778767,0.06,99,48363,0.0020470194156690033
9,3,0.013244086666910942,6.066589529991411,0.02,83,38019,0.0021831189668323732
9,4,0.014948695327235677,7.61462204883969,0.02,86,43807,0.0019631565731504097
