client,auprc,ap_lift,positives,transactions,prevalence
0,0.0013103147404321777,1.2873764226516582,755,741783,0.0010178178793528567
1,0.0012289855828050394,1.13811851087588,805,745481,0.0010798397276389339
2,0.0012241502352956296,1.0683220835073362,1051,917213,0.0011458625204832464
3,0.001085111541084203,1.1095067383287744,712,728007,0.0009780125740549198
4,0.0012826295886952297,1.213645469607913,877,829832,0.0010568404207116622
