window,auprc,ap_lift,p_at_budget,positive_clients,total_clients,positives,transactions,prevalence
1,0.000707479644660087,1.3970260444673401,0.0,5,5,408,754449,0.0005407920217271148
2,0.008137319944723836,4.168273215315145,0.016,5,5,391,207382,0.0018854095340964981
3,0.008796485220942576,4.564527304417928,0.016,5,5,407,207430,0.0019621076989827894
4,0.004103772403469473,4.265013527840276,0.02,5,5,471,482650,0.0009758624261887496
5,0.014057363774367265,13.020362179922746,0.04,5,5,531,482089,0.0011014563700893403
6,0.010439247712142967,10.392141658053456,0.012,5,5,497,482751,0.001029516251649401
7,0.01779773715873785,16.307255923423135,0.02,5,5,539,482773,0.0011164667452405169
8,0.00609332538206756,8.108222268632437,0.016,5,5,514,654467,0.0007853719133279447
9,0.021385399680670436,10.142923443644468,0.024,5,5,442,208325,0.002121684867394696
