client,auprc,ap_lift,positives,transactions,prevalence
0,0.001267121463035874,1.244939285053165,755,741783,0.0010178178793528567
1,0.0012217632919266086,1.1314302119611677,805,745481,0.0010798397276389339
2,0.0012515385637707952,1.0922240158819243,1051,917213,0.0011458625204832464
3,0.0010795530730359807,1.10382330623835,712,728007,0.0009780125740549198
4,0.0012709602514679496,1.202603748456273,877,829832,0.0010568404207116622
