client,auprc,ap_lift,positives,transactions,prevalence
0,0.0013165867840821276,1.2935386681546923,755,741783,0.0010178178793528567
1,0.0012670394374363564,1.1733587911298042,805,745481,0.0010798397276389339
2,0.0012554067121752037,1.0955997685008136,1051,917213,0.0011458625204832464
3,0.0010926146908282037,1.1171785719463034,712,728007,0.0009780125740549198
4,0.0013485411716728192,1.2760121066950956,877,829832,0.0010568404207116622
