typ,positives,captured,capture_rate,mean_score
0,260,0,0.0,0.35411134
1,229,2,0.008733624454148471,0.33989596
2,421,2,0.004750593824228029,0.3356955
3,444,0,0.0,0.33134636
4,207,1,0.004830917874396135,0.34564283
5,137,1,0.0072992700729927005,0.32746506
6,216,0,0.0,0.37528816
7,397,2,0.005037783375314861,0.3382607
8,2211,28,0.012663952962460425,0.3720277
