typ,positives,captured,capture_rate,mean_score
0,260,0,0.0,0.35632932
1,229,2,0.008733624454148471,0.34190202
2,421,2,0.004750593824228029,0.3366175
3,444,0,0.0,0.33185777
4,207,1,0.004830917874396135,0.34804744
5,137,1,0.0072992700729927005,0.3270468
6,216,0,0.0,0.375736
7,397,2,0.005037783375314861,0.3382352
8,2211,28,0.012663952962460425,0.3706169
