typ,positives,captured,capture_rate,mean_score
0,260,0,0.0,0.35468963
1,229,2,0.008733624454148471,0.34058556
2,421,2,0.004750593824228029,0.33792087
3,444,0,0.0,0.3325561
4,207,1,0.004830917874396135,0.34759313
5,137,1,0.0072992700729927005,0.32717425
6,216,0,0.0,0.3760505
7,397,2,0.005037783375314861,0.3391661
8,2211,30,0.013568521031207599,0.37202176
