client,auprc,ap_lift,positives,transactions,prevalence
0,0.0012965897929346898,1.2738917435396993,755,741783,0.0010178178793528567
1,0.0012141945711911114,1.1244210970510817,805,745481,0.0010798397276389339
2,0.0011948402050645133,1.042743072319541,1051,917213,0.0011458625204832464
3,0.001073109901416562,1.0972352808996728,712,728007,0.0009780125740549198
4,0.0012630300790552392,1.1951000873005326,877,829832,0.0010568404207116622
