typ,positives,captured,capture_rate,mean_score
0,260,0,0.0,0.35222888
1,229,2,0.008733624454148471,0.3374666
2,421,2,0.004750593824228029,0.33761293
3,444,0,0.0,0.33265236
4,207,1,0.004830917874396135,0.34539962
5,137,1,0.0072992700729927005,0.3267795
6,216,0,0.0,0.3756557
7,397,2,0.005037783375314861,0.33955288
8,2211,29,0.013116236996834011,0.37168634
