client,auprc,ap_lift,positives,transactions,prevalence
0,0.0012940241726245778,1.2713710368767908,755,741783,0.0010178178793528567
1,0.0012749440528028464,1.1806789657484704,805,745481,0.0010798397276389339
2,0.0012406333073437235,1.0827069436048133,1051,917213,0.0011458625204832464
3,0.0010971971603459716,1.121864063359536,712,728007,0.0009780125740549198
4,0.001277108620906625,1.208421437975127,877,829832,0.0010568404207116622
