client,auprc,ap_lift,positives,transactions,prevalence
0,0.0012768541905242156,1.2545016318008266,755,741783,0.0010178178793528567
1,0.0012020826453677845,1.113204686399281,805,745481,0.0010798397276389339
2,0.00117563877701678,1.0259858892330085,1051,917213,0.0011458625204832464
3,0.0010443262969618225,1.0678045708880415,712,728007,0.0009780125740549198
4,0.0013157679611539208,1.2450015493047666,877,829832,0.0010568404207116622
