typ,positives,captured,capture_rate,mean_score
0,260,0,0.0,0.35533267
1,229,2,0.008733624454148471,0.3408559
2,421,2,0.004750593824228029,0.33671752
3,444,0,0.0,0.3338412
4,207,1,0.004830917874396135,0.34750256
5,137,1,0.0072992700729927005,0.3275257
6,216,0,0.0,0.375222
7,397,2,0.005037783375314861,0.33939603
8,2211,29,0.013116236996834011,0.37090346
