window,client,purity,nmi,ari,named_purity,named_nmi,named_ari,cosine_gap,confirmed_positives
1,0,0.6296296296296297,0.5905540410420288,0.4954163033488087,0.6296296296296297,0.5905540410420288,0.4954163033488087,0.11017489433288574,27
1,1,0.5,0.4237637918878147,-0.08196721311475409,0.5,0.4237637918878147,-0.08196721311475409,-0.013164043426513672,12
1,2,0.75,0.5621116299311955,0.12658227848101267,0.75,0.5621116299311955,0.12658227848101267,0.07972854375839233,12
1,4,0.8461538461538461,0.8218598604876842,0.8239277652370203,0.8461538461538461,0.8218598604876842,0.8239277652370203,0.2349129319190979,13
2,0,0.5416666666666666,0.35874516827160197,0.3084945790251498,0.5416666666666666,0.35874516827160197,0.3084945790251498,0.10676944255828857,72
2,1,0.5106382978723404,0.31830909723366047,0.1745860860409859,0.5106382978723404,0.31830909723366047,0.1745860860409859,0.06079131364822388,47
2,2,0.6,0.27049896868133144,0.05828220858895705,0.6,0.27049896868133144,0.05828220858895705,0.0534205436706543,40
2,3,0.4,0.4475739639714913,0.1472712680577849,0.4,0.4475739639714913,0.1472712680577849,0.06402403116226196,25
2,4,0.59375,0.5981765230142423,0.445467459357079,0.59375,0.5981765230142423,0.445467459357079,0.10574144124984741,32
3,0,0.5413533834586466,0.34422399322856934,0.35561784578804717,0.5413533834586466,0.34422399322856934,0.35561784578804717,0.09340870380401611,133
3,1,0.4838709677419355,0.20137567381485877,0.12031069305617961,0.4838709677419355,0.20137567381485877,0.12031069305617961,0.040042221546173096,93
3,2,0.5416666666666666,0.32013990887643407,0.1536878453038674,0.5416666666666666,0.32013990887643407,0.1536878453038674,0.05949985980987549,72
3,3,0.4489795918367347,0.3659487332270519,0.18071724353465116,0.4489795918367347,0.3659487332270519,0.18071724353465116,0.06918048858642578,49
3,4,0.582089552238806,0.5542717573467854,0.4260743077118984,0.582089552238806,0.5542717573467854,0.4260743077118984,0.08514279127120972,67
4,0,0.5052631578947369,0.38400422869262596,0.37502966657388204,0.5052631578947369,0.38400422869262596,0.37502966657388204,0.08387118577957153,190
4,1,0.3383458646616541,0.13280807327750463,0.03637312110642995,0.3383458646616541,0.13280807327750463,0.03637312110642995,0.035585761070251465,133
4,2,0.5739130434782609,0.28167773174407285,0.1341626911135149,0.5739130434782609,0.28167773174407285,0.1341626911135149,0.055012643337249756,115
4,3,0.3888888888888889,0.25089106576371784,0.1171067457012688,0.3888888888888889,0.25089106576371784,0.1171067457012688,0.05545485019683838,90
4,4,0.5862068965517241,0.5172366488393186,0.4356137433835554,0.5862068965517241,0.5172366488393186,0.4356137433835554,0.08166646957397461,116
5,0,0.4828897338403042,0.3765311048093547,0.3574553231959031,0.4828897338403042,0.3765311048093547,0.3574553231959031,0.08988165855407715,263
5,1,0.3333333333333333,0.13471386488152332,0.03242198964766532,0.3333333333333333,0.13471386488152332,0.03242198964766532,0.031342387199401855,192
5,2,0.5231788079470199,0.23216276634054425,0.10145027535305572,0.5231788079470199,0.23216276634054425,0.10145027535305572,0.05038046836853027,151
5,3,0.39097744360902253,0.2733476327823428,0.14759399584922053,0.39097744360902253,0.2733476327823428,0.14759399584922053,0.052213072776794434,133
5,4,0.5898876404494382,0.4945386254255328,0.4278685370810382,0.5898876404494382,0.4945386254255328,0.4278685370810382,0.06908237934112549,178
6,0,0.4653179190751445,0.34667603373789146,0.34250466344537805,0.4653179190751445,0.34667603373789146,0.34250466344537805,0.07363647222518921,346
6,1,0.3142857142857143,0.14210663905445542,0.04782364266482094,0.3142857142857143,0.14210663905445542,0.04782364266482094,0.03038424253463745,245
6,2,0.5079365079365079,0.2216524093309423,0.11572148626456419,0.5079365079365079,0.2216524093309423,0.11572148626456419,0.05167841911315918,189
6,3,0.39655172413793105,0.26371313803372864,0.14978532971234812,0.39655172413793105,0.26371313803372864,0.14978532971234812,0.058936476707458496,174
6,4,0.5564516129032258,0.48162755438257904,0.38230504946572796,0.5564516129032258,0.48162755438257904,0.38230504946572796,0.09041911363601685,248
7,0,0.4447004608294931,0.34479182234987826,0.31932136147130546,0.4447004608294931,0.34479182234987826,0.31932136147130546,0.1004064679145813,434
7,1,0.27884615384615385,0.10172912434226618,0.02264380824849232,0.27884615384615385,0.10172912434226618,0.02264380824849232,0.027943134307861328,312
7,2,0.5042372881355932,0.2235377415889794,0.11869579184066817,0.5042372881355932,0.2235377415889794,0.11869579184066817,0.04916787147521973,236
7,3,0.40789473684210525,0.26296281379553305,0.1642193732959048,0.40789473684210525,0.26296281379553305,0.1642193732959048,0.06682127714157104,228
7,4,0.5573248407643312,0.46227161414805096,0.37494424580443886,0.5573248407643312,0.46227161414805096,0.37494424580443886,0.07815420627593994,314
8,0,0.5173611111111112,0.45303138725103753,0.3493698171726713,0.5173611111111112,0.45303138725103753,0.3493698171726713,0.10292452573776245,576
8,1,0.28418230563002683,0.09480372476389418,0.023954326080803504,0.28418230563002683,0.09480372476389418,0.023954326080803504,0.027264416217803955,373
8,2,0.5087719298245614,0.2255203006821418,0.10489117241820138,0.5087719298245614,0.2255203006821418,0.10489117241820138,0.04988527297973633,285
8,3,0.4028268551236749,0.24804657008741796,0.1431099853848698,0.4028268551236749,0.24804657008741796,0.1431099853848698,0.06536102294921875,283
8,4,0.553030303030303,0.48605685595795994,0.42165889225060454,0.553030303030303,0.48605685595795994,0.42165889225060454,0.09783387184143066,396
9,0,0.5247252747252747,0.4941170156027355,0.3798063479545402,0.5247252747252747,0.4941170156027355,0.3798063479545402,0.13445532321929932,728
9,1,0.2943820224719101,0.08155230949607355,0.021190694641361262,0.2943820224719101,0.08155230949607355,0.021190694641361262,0.027761220932006836,445
9,2,0.5162241887905604,0.22883917089210198,0.1187012105074575,0.5162241887905604,0.22883917089210198,0.1187012105074575,0.05487775802612305,339
9,3,0.39325842696629215,0.240366405955406,0.1286469583551826,0.39325842696629215,0.240366405955406,0.1286469583551826,0.05462229251861572,356
9,4,0.535181236673774,0.4780162889751772,0.4061552476129823,0.535181236673774,0.4780162889751772,0.4061552476129823,0.10622513294219971,469
10,0,0.548460661345496,0.5365539086061251,0.4322321411157976,0.548460661345496,0.5365539086061251,0.4322321411157976,0.1365642547607422,877
10,1,0.2979890310786106,0.05844895969152726,0.031180012321979356,0.2979890310786106,0.05844895969152726,0.031180012321979356,0.02750462293624878,547
10,2,0.5226130653266332,0.24408792645369146,0.13153217011342042,0.5226130653266332,0.24408792645369146,0.13153217011342042,0.06140249967575073,398
10,3,0.38333333333333336,0.21841114475277681,0.1129484538767905,0.38333333333333336,0.21841114475277681,0.1129484538767905,0.05741727352142334,420
10,4,0.5176252319109462,0.4447893375238296,0.3795541356942639,0.5176252319109462,0.4447893375238296,0.3795541356942639,0.0957108736038208,539
11,0,0.5693501454898157,0.5531355899458293,0.4698104667078289,0.5693501454898157,0.5531355899458293,0.4698104667078289,0.17051368951797485,1031
11,1,0.2596439169139466,0.06256228733230557,0.01946304717977341,0.2596439169139466,0.06256228733230557,0.01946304717977341,0.02776437997817993,674
11,2,0.5085470085470085,0.22359655543966844,0.12022086615231432,0.5085470085470085,0.22359655543966844,0.12022086615231432,0.05664247274398804,468
11,3,0.358148893360161,0.21054912839280474,0.11722815455409148,0.358148893360161,0.21054912839280474,0.11722815455409148,0.06955134868621826,497
