window,client,auprc,ap_lift,p_at_budget,positives,transactions,prevalence
0,0,0.009576858170685551,7.9229265792592924,0.02,117,96794,0.0012087526086327666
0,1,0.007684473053704186,11.011019132114455,0.02,74,106034,0.0006978893562442235
0,2,0.0007133003813965456,0.8179119714779463,0.0,82,94026,0.0008720992066024292
0,3,0.0032092346044988243,8.04918265579417,0.0,38,95309,0.0003987031654932902
0,4,0.0005569833351787875,0.8229471622138523,0.0,65,96038,0.0006768154272267227
1,0,0.0030162208264194867,3.4541555252735976,0.02,88,100777,0.0008732151185290295
1,1,0.000918919289144239,1.5077769068477003,0.0,65,106653,0.0006094530861766664
1,2,0.00042643669650722904,0.7621924191997819,0.0,54,96517,0.0005594869297636686
1,3,0.008863494030263395,18.05309077839023,0.02,48,97766,0.0004909682302641
1,4,0.00034008048854963026,0.9319527921493118,0.0,36,98654,0.0003649117116386563
2,0,0.0007927442277567695,0.7962435128833321,0.0,99,99437,0.0009956052576002897
2,1,0.0010940607362339891,1.798345240485616,0.0,64,105199,0.0006083708020038213
2,2,0.0022871380752939783,4.5524568533496526,0.02,50,99523,0.0005023964309757543
2,3,0.0014932545594329067,2.666735442483981,0.0,55,98222,0.0005599560180000407
2,4,0.005412648480680521,6.317222322879585,0.02,90,105041,0.0008568082939042849
3,0,0.0017523795552414595,1.9280157788463421,0.0,88,96820,0.00090890311919025
3,1,0.0029654815509953295,3.674478765145796,0.0,84,104083,0.0008070482211312126
3,2,0.003825169802684318,7.965999269955368,0.02,46,95796,0.000480187064178045
3,3,0.0029772501236041294,3.690282195414308,0.0,77,95441,0.0008067811527540575
3,4,0.0011098899281108022,1.2488784168355866,0.0,88,99020,0.0008887093516461321
4,0,0.003889909981182493,5.527886242425421,0.04,72,102318,0.0007036885005570867
4,1,0.004361165757864742,5.972474909104924,0.02,77,105449,0.0007302108128099839
4,2,0.0019500183500428838,4.181348042931084,0.0,46,98636,0.0004663611663084472
4,3,0.0029293659144836847,3.37330774642623,0.02,82,94427,0.0008683956919101529
4,4,0.0016954251953381302,1.6744527856717975,0.0,100,98763,0.0010125249334264857
5,0,0.0036793631750471492,2.5586037770093393,0.0,145,100832,0.0014380355442716597
5,1,0.002344269959947092,2.9357692949630105,0.0,82,102690,0.0007985198169247249
5,2,0.001493178106920071,2.6363824142709307,0.0,55,97109,0.0005663738685394762
5,3,0.02714595969559711,63.42653482876264,0.04,42,98133,0.00042799058420714745
5,4,0.0014772781524249228,1.8893044589376193,0.0,77,98476,0.0007819164060278647
6,0,0.0035885912215110373,2.2179871731072947,0.0,166,102599,0.0016179494926851139
6,1,0.002266394354141572,2.719146156515435,0.0,86,103180,0.0008334948633456096
6,2,0.004027105550013832,9.905992098427927,0.02,41,100853,0.00040653227965454673
6,3,0.0011192826659597369,2.0057945117807754,0.0,56,100354,0.0005580245929409889
6,4,0.002279200330805545,3.090158541659562,0.0,73,98974,0.0007375674419544527
7,0,0.005848085201487135,2.6712948840956043,0.0,233,106430,0.0021892323592971907
7,1,0.0024646271005929962,3.382500086381281,0.0,86,118028,0.0007286406615379401
7,2,0.005346422314170811,6.8997834479808,0.0,83,107115,0.0007748681323810858
7,3,0.0091788356431557,11.2247554157563,0.0,86,105169,0.0008177314607916782
7,4,0.002365472717465302,2.8075617637262096,0.0,93,110381,0.0008425363060671673
8,0,0.007961886489656733,4.828462644339121,0.0,170,103096,0.0016489485528051525
8,1,0.004308381037048089,5.298427415811571,0.0,88,108222,0.0008131433534771118
8,2,0.00229069798749324,4.4377250047182635,0.0,57,110425,0.0005161874575503735
8,3,0.0033554749111101394,4.237293717749884,0.02,80,101024,0.0007918910357934748
8,4,0.003108469024996394,3.9872831073719177,0.0,81,103900,0.0007795957651588065
9,0,0.00794624687070257,3.6421835377763547,0.0,224,102671,0.0021817260959764687
9,1,0.0333573672606275,18.96861190808452,0.06,182,103494,0.0017585560515585444
9,2,0.0032353425363225085,5.611378094997759,0.0,55,95392,0.0005765682656826568
9,3,0.0062724521087098835,6.248834406382191,0.02,98,97631,0.001003779537237148
9,4,0.012530605150452932,16.515509240422315,0.0,73,96215,0.0007587174556981759
10,0,0.0054321477599657345,4.0606692280719034,0.0,137,102411,0.0013377469217173937
10,1,0.00979002084066563,6.4940471576415355,0.0,159,105470,0.001507537688442211
10,2,0.01068696708577709,14.971372190465125,0.0,70,98063,0.0007138268256121065
10,3,0.005368762430547071,9.22246010319376,0.02,55,94479,0.0005821399464431249
10,4,0.012669252352062609,13.27826331262626,0.0,100,104807,0.0009541347429083935
11,0,0.008225990136068,4.706447991773093,0.0,181,103558,0.001747812819869059
11,1,0.009294736357334785,4.461600776676277,0.0,219,105123,0.002083273879170115
11,2,0.012566349105968684,15.463557852200077,0.0,85,104597,0.000812642810023232
11,3,0.01014131859864065,11.777572062537994,0.02,84,97553,0.0008610703925045872
11,4,0.011619529142875914,12.646768141163289,0.02,96,104487,0.000918774584398059
12,0,0.01472573914509631,6.725586915081354,0.02,224,102306,0.0021895099016675463
12,1,0.00596265701389833,3.3827384658141577,0.0,184,104387,0.0017626715970379453
12,2,0.015614086173064862,24.124007107481667,0.0,64,98881,0.0006472426451997855
12,3,0.018926189223109978,28.030268583709663,0.1,65,96267,0.0006752054182637872
12,4,0.016656898814664353,19.57409056926673,0.0,82,96361,0.0008509666773902305
13,0,0.00736844836933008,5.061576374783396,0.0,148,101665,0.001455761569861801
13,1,0.00611658720949775,4.350243921310841,0.02,154,109528,0.001406033160470382
13,2,0.010553701442018906,19.614917614655575,0.02,55,102222,0.0005380446479231476
13,3,0.007654650916331654,12.824000708364341,0.02,56,93818,0.0005969003815898868
13,4,0.01091083623385941,14.190116776672786,0.0,76,98842,0.0007689039072459076
14,0,0.019720360505669384,7.261808404468124,0.0,276,101634,0.002715626660369561
14,1,0.009769239113399431,4.662744233021904,0.02,215,102617,0.0020951694163735056
14,2,0.0076440445534105604,9.279031107340655,0.0,82,99539,0.0008237977074312581
14,3,0.0117816255928982,17.633227666670937,0.06,64,95787,0.0006681491225322851
14,4,0.05846526731882738,58.4004345471471,0.02,101,100888,0.0010011101419395766
15,0,0.01819765138858556,10.292823040603961,0.08,173,97851,0.0017679941952560526
15,1,0.0058753966026619175,3.9987029034875627,0.02,166,112977,0.0014693256149481753
15,2,0.019923740153771057,31.65281435731171,0.0,63,100088,0.0006294460874430501
15,3,0.006201651174247501,6.9268838005196764,0.02,86,96057,0.0008953017479205055
15,4,0.01678163886129494,19.794219657318173,0.02,91,107336,0.0008478050234776776
16,0,0.04549760733548413,21.355970248511777,0.2,225,105612,0.0021304397227587773
16,1,0.007076209225405836,3.2349816758841383,0.02,233,106519,0.002187403186286015
16,2,0.03868333489780081,34.68207140264465,0.0,110,98622,0.0011153697957859302
16,3,0.018797397472424232,25.248298780009375,0.06,72,96709,0.0007445015458747376
16,4,0.10916596733332125,107.17340115062673,0.36,95,93266,0.0010185919842171853
17,0,0.04174210425017152,33.98014271604871,0.18,121,98500,0.0012284263959390863
17,1,0.0067570618088763955,4.446486648193316,0.04,159,104630,0.0015196406384402178
17,2,0.01992176715268272,22.492403960518523,0.0,82,92581,0.0008857108910035537
17,3,0.03534305726415555,50.576954446690834,0.1,68,97310,0.0006987976569725619
17,4,0.029909584053773045,28.437112223433445,0.18,104,98880,0.001051779935275081
18,0,0.1744712642151721,55.57758360896301,0.58,257,81867,0.0031392380324184346
18,1,0.006748808101007523,2.779436697075687,0.0,214,88134,0.002428120816030136
18,2,0.013500377982470183,13.765611018198957,0.02,82,83611,0.0009807322003085718
18,3,0.008360705186016447,7.968261841370381,0.02,82,78151,0.0010492508093306548
18,4,0.014875676486962747,19.92974853929558,0.08,61,81725,0.0007464056286326094
