window,client,auprc,ap_lift,p_at_budget,positives,transactions,prevalence
0,0,0.009576858170685551,7.9229265792592924,0.02,117,96794,0.0012087526086327666
0,1,0.007684473053704186,11.011019132114455,0.02,74,106034,0.0006978893562442235
0,2,0.0007133003813965456,0.8179119714779463,0.0,82,94026,0.0008720992066024292
0,3,0.0032092346044988243,8.04918265579417,0.0,38,95309,0.0003987031654932902
0,4,0.0005569833351787875,0.8229471622138523,0.0,65,96038,0.0006768154272267227
1,0,0.0030162254115445276,3.4541607761275324,0.02,88,100777,0.0008732151185290295
1,1,0.000918975318877371,1.507868841295819,0.0,65,106653,0.0006094530861766664
1,2,0.0004264388825917088,0.7621963265019251,0.0,54,96517,0.0005594869297636686
1,3,0.00886325343264692,18.05260073116997,0.02,48,97766,0.0004909682302641
1,4,0.00034008073977812795,0.9319534806130955,0.0,36,98654,0.0003649117116386563
2,0,0.0007898389575531595,0.7933254184061972,0.0,99,99437,0.0009956052576002897
2,1,0.0010860214510509127,1.7851307910797651,0.0,64,105199,0.0006083708020038213
2,2,0.0022869047703826,4.55199246925575,0.02,50,99523,0.0005023964309757543
2,3,0.0014903418538428888,2.661533773966477,0.0,55,98222,0.0005599560180000407
2,4,0.005435218877423656,6.34356473448287,0.02,90,105041,0.0008568082939042849
3,0,0.0017160487504918073,1.8880436366206452,0.0,88,96820,0.00090890311919025
3,1,0.002918527550370754,3.6162988455385614,0.0,84,104083,0.0008070482211312126
3,2,0.0038060213807979185,7.9261222651069,0.02,46,95796,0.000480187064178045
3,3,0.002951648564494371,3.6585492291416526,0.0,77,95441,0.0008067811527540575
3,4,0.0011161587376562207,1.2559322523036247,0.0,88,99020,0.0008887093516461321
4,0,0.01803100810612513,25.623565102812655,0.04,72,102318,0.0007036885005570867
4,1,0.004989515102462179,6.832978935578368,0.02,77,105449,0.0007302108128099839
4,2,0.001966271214369304,4.216198423924579,0.0,46,98636,0.0004663611663084472
4,3,0.00327369067024617,3.7698144990162814,0.02,82,94427,0.0008683956919101529
4,4,0.001720130698461282,1.6988526817213156,0.0,100,98763,0.0010125249334264857
5,0,0.003657641880535174,2.5434989386077427,0.0,145,100832,0.0014380355442716597
5,1,0.002303329013574753,2.8844982488291633,0.0,82,102690,0.0007985198169247249
5,2,0.0014841022426554007,2.6203579033095146,0.0,55,97109,0.0005663738685394762
5,3,0.027275129806472027,63.72834079282189,0.04,42,98133,0.00042799058420714745
5,4,0.0014972210832154315,1.9148096544249718,0.0,77,98476,0.0007819164060278647
6,0,0.0035803404745238135,2.212887664732944,0.0,166,102599,0.0016179494926851139
6,1,0.002254706639932305,2.7051236175373865,0.0,86,103180,0.0008334948633456096
6,2,0.0037916317259056734,9.326766693969875,0.02,41,100853,0.00040653227965454673
6,3,0.0011313638122234654,2.0274443573548866,0.0,56,100354,0.0005580245929409889
6,4,0.002279213669960569,3.0901766269955804,0.0,73,98974,0.0007375674419544527
7,0,0.005820767857034741,2.658816837013766,0.02,233,106430,0.0021892323592971907
7,1,0.002396060113770317,3.2883974780009653,0.0,86,118028,0.0007286406615379401
7,2,0.005316315331142322,6.860929116810962,0.0,83,107115,0.0007748681323810858
7,3,0.010058808784235759,12.300870477084773,0.0,86,105169,0.0008177314607916782
7,4,0.0021126097032195985,2.507440555387984,0.0,93,110381,0.0008425363060671673
8,0,0.0062179794588507345,3.770875354645149,0.0,170,103096,0.0016489485528051525
8,1,0.0043798948236739455,5.386374745541383,0.0,88,108222,0.0008131433534771118
8,2,0.0023328782340785175,4.5194399824231635,0.0,57,110425,0.0005161874575503735
8,3,0.0035492436217474848,4.481984845542724,0.0,80,101024,0.0007918910357934748
8,4,0.00255422172771017,3.276341203815885,0.0,81,103900,0.0007795957651588065
9,0,0.005368655643201466,2.4607376943890076,0.0,224,102671,0.0021817260959764687
9,1,0.03447798085548563,19.60584698163533,0.06,182,103494,0.0017585560515585444
9,2,0.003308868435289969,5.738901414166922,0.0,55,95392,0.0005765682656826568
9,3,0.0075179368798522885,7.489629546090396,0.02,98,97631,0.001003779537237148
9,4,0.01026659515985493,13.531513058978659,0.0,73,96215,0.0007587174556981759
10,0,0.003685850021088797,2.7552670548155094,0.0,137,102411,0.0013377469217173937
10,1,0.009357763975460346,6.2073167703886964,0.0,159,105470,0.001507537688442211
10,2,0.010824694318564098,15.164314270876444,0.0,70,98063,0.0007138268256121065
10,3,0.005881225241209319,10.102768719349369,0.02,55,94479,0.0005821399464431249
10,4,0.010532170262332625,11.038451686842954,0.0,100,104807,0.0009541347429083935
11,0,0.006290112127644397,3.5988476890309307,0.0,181,103558,0.001747812819869059
11,1,0.00863372261657032,4.144305126126584,0.0,219,105123,0.002083273879170115
11,2,0.012181305434762183,14.98974123011553,0.0,85,104597,0.000812642810023232
11,3,0.011406835649112644,13.247274262831974,0.04,84,97553,0.0008610703925045872
11,4,0.010905077762633502,11.86915479358632,0.02,96,104487,0.000918774584398059
12,0,0.011011794039727886,5.029341968876791,0.06,224,102306,0.0021895099016675463
12,1,0.00563590696290131,3.197366413784669,0.0,184,104387,0.0017626715970379453
12,2,0.014146816097609441,21.857051914808114,0.0,64,98881,0.0006472426451997855
12,3,0.020014719716108388,29.642415737086246,0.1,65,96267,0.0006752054182637872
12,4,0.01516951275259446,17.826212418936034,0.0,82,96361,0.0008509666773902305
13,0,0.0064195915572948245,4.4097822680566106,0.0,148,101665,0.001455761569861801
13,1,0.005849621301402979,4.160372220130295,0.0,154,109528,0.001406033160470382
13,2,0.009279740006858326,17.247156054201305,0.0,55,102222,0.0005380446479231476
13,3,0.007950782146640249,13.32011570416955,0.04,56,93818,0.0005969003815898868
13,4,0.010045372727554902,13.064535936012916,0.0,76,98842,0.0007689039072459076
14,0,0.03015580881649815,11.10454881614483,0.08,276,101634,0.002715626660369561
14,1,0.010690053084386492,5.102238034234831,0.02,215,102617,0.0020951694163735056
14,2,0.006676529577635533,8.104574117417846,0.0,82,99539,0.0008237977074312581
14,3,0.01222215950912683,18.292562389073936,0.04,64,95787,0.0006681491225322851
14,4,0.036854347587880136,36.813479400455954,0.0,101,100888,0.0010011101419395766
15,0,0.014034439967735776,7.938057718398343,0.0,173,97851,0.0017679941952560526
15,1,0.004442146298930504,3.023255195266696,0.02,166,112977,0.0014693256149481753
15,2,0.02007180184038548,31.888039723817492,0.04,63,100088,0.0006294460874430501
15,3,0.0058547456140823385,6.539410458743107,0.02,86,96057,0.0008953017479205055
15,4,0.015968218669407258,18.83477713296151,0.02,91,107336,0.0008478050234776776
16,0,0.07052526602712123,33.10361953625034,0.3,225,105612,0.0021304397227587773
16,1,0.005541203650777093,2.5332337840219963,0.0,233,106519,0.002187403186286015
16,2,0.028450236420989785,25.507447421007768,0.0,110,98622,0.0011153697957859302
16,3,0.020086569335731618,26.979889359573182,0.06,72,96709,0.0007445015458747376
16,4,0.026947023431171564,26.455169340333125,0.06,95,93266,0.0010185919842171853
17,0,0.022959276185523236,18.68998929152098,0.04,121,98500,0.0012284263959390863
17,1,0.005654705384995999,3.721080656805858,0.0,159,104630,0.0015196406384402178
17,2,0.01913557355601076,21.604762626695514,0.0,82,92581,0.0008857108910035537
17,3,0.02331333262465677,33.36206467213751,0.1,68,97310,0.0006987976569725619
17,4,0.022471710285130703,21.36541070186273,0.0,104,98880,0.001051779935275081
18,0,0.09189841938920007,29.274116342940243,0.34,257,81867,0.0031392380324184346
18,1,0.006373636653724756,2.624925667473727,0.0,214,88134,0.002428120816030136
18,2,0.03608037413547492,36.78922148586822,0.24,82,83611,0.0009807322003085718
18,3,0.00881656583500645,8.40272483623889,0.02,82,78151,0.0010492508093306548
18,4,0.006420753295109954,8.602230541686245,0.0,61,81725,0.0007464056286326094
