client,auprc,ap_lift,positives,transactions,prevalence
0,0.0015929089950370535,1.4939331793392323,1937,1816644,0.001066251835802722
1,0.0029959975516839626,2.926064490995115,1850,1806817,0.0010239000407899638
2,0.0013477950687324643,1.3500331846854703,1806,1808999,0.0009983421770824639
3,0.0023826837357629853,2.178830014982072,1961,1793224,0.001093561094431036
4,0.0017068270107118157,1.6487157191421549,1854,1790878,0.001035246398693825
