window,client,purity,nmi,ari,named_purity,named_nmi,named_ari,cosine_gap,confirmed_positives
1,0,0.5,0.44314920422436876,0.14093959731543623,0.5,0.44314920422436876,0.14093959731543623,0.11130422353744507,16
1,1,0.631578947368421,0.5903775293171732,0.2588011417697431,0.631578947368421,0.5903775293171732,0.2588011417697431,0.09174585342407227,19
1,2,0.7692307692307693,0.7373651763695955,0.4475920679886686,0.7692307692307693,0.7373651763695955,0.4475920679886686,0.20008254051208496,13
1,3,0.8,0.7527312481118295,0.695244474212994,0.8,0.7527312481118295,0.695244474212994,0.21474671363830566,15
2,0,0.47058823529411764,0.31796287527345646,0.18312529279644135,0.47058823529411764,0.31796287527345646,0.18312529279644135,0.06762993335723877,51
2,1,0.6153846153846154,0.45451402791908996,0.24713853871278696,0.6153846153846154,0.45451402791908996,0.24713853871278696,0.0901995301246643,52
2,2,0.47368421052631576,0.4756086807211072,0.21439245292825865,0.47368421052631576,0.4756086807211072,0.21439245292825865,0.14437806606292725,38
2,3,0.7,0.606220637455466,0.6518793181636301,0.7,0.606220637455466,0.6518793181636301,0.20102834701538086,30
2,4,0.5757575757575758,0.41587279381490116,0.1573918151556687,0.5757575757575758,0.41587279381490116,0.1573918151556687,0.03833472728729248,33
3,0,0.43902439024390244,0.2970684883521509,0.09786293264429259,0.43902439024390244,0.2970684883521509,0.09786293264429259,0.053228795528411865,82
3,1,0.5955056179775281,0.479271522101346,0.34220850958084154,0.5955056179775281,0.479271522101346,0.34220850958084154,0.08227050304412842,89
3,2,0.4722222222222222,0.4398409488465195,0.22766754453404872,0.4722222222222222,0.4398409488465195,0.22766754453404872,0.11486190557479858,72
3,3,0.6712328767123288,0.5245791072433164,0.6500297424347539,0.6712328767123288,0.5245791072433164,0.6500297424347539,0.18955713510513306,73
3,4,0.5063291139240507,0.33784001933754626,0.1574813118962138,0.5063291139240507,0.33784001933754626,0.1574813118962138,0.056526243686676025,79
4,0,0.3419354838709677,0.3041739304580728,0.14831125981601384,0.3419354838709677,0.3041739304580728,0.14831125981601384,0.07524210214614868,155
4,1,0.5441176470588235,0.3302795016143118,0.1990882149072255,0.5441176470588235,0.3302795016143118,0.1990882149072255,0.06468379497528076,136
