window,client,auprc,ap_lift,p_at_budget,positives,transactions,prevalence
0,0,0.0006197469410389715,0.8474402692398648,0.0,73,99820,0.0007313163694650371
0,1,0.0006004516096683877,0.7172769759744934,0.0,80,95565,0.0008371265630722545
0,2,0.00045270696297470127,0.951777023831442,0.0,46,96711,0.00047564392881885206
0,3,0.0008873480431590517,1.2209379313842783,0.0,67,92188,0.00072677571918254
0,4,0.0003317510663374372,0.662602576898844,0.0,52,103859,0.0005006788049182064
1,0,0.0005776309895736023,0.8026620199359729,0.0,66,91712,0.0007196441032798326
1,1,0.0004164790568579798,0.7550462406975641,0.0,55,99711,0.0005515941069691408
1,2,0.00043483062823573485,1.0067283549914365,0.0,41,94924,0.0004319244869579874
1,3,0.0013600631078976833,2.473828861496636,0.0,54,98221,0.0005497805968173813
1,4,0.00044174207440714035,0.8524444057192723,0.0,60,115784,0.000518206315207628
2,0,0.0009972243407055173,1.5847664042802245,0.0,62,98529,0.0006292563610713597
2,1,0.00048631729221742083,0.949927307790536,0.0,52,101572,0.0005119521127869885
2,2,0.0023241982151093257,2.557055532754867,0.0,85,93516,0.0009089353693485607
2,3,0.0023420452332674493,4.072419703832897,0.0,59,102591,0.000575099180239982
2,4,0.0007515712625594418,1.369769428115507,0.0,61,111175,0.000548684506408815
3,0,0.0016961470198700226,1.3921742787363933,0.02,117,96032,0.0012183438853715428
3,1,0.0016297801824230083,1.8135235175778281,0.0,85,94583,0.000898681581256674
3,2,0.0023500369871081524,4.350716588906396,0.0,53,98121,0.0005401494073643767
3,3,0.002018248270523089,3.274607818923712,0.02,58,94105,0.0006163328197226503
3,4,0.0012281370995966458,2.111460087801776,0.0,63,108312,0.000581653002437403
4,0,0.0014212686552100705,1.7798670194881965,0.0,81,101437,0.0007985251929769217
4,1,0.004139130646896601,4.412642518620507,0.02,88,93815,0.0009380163086926398
4,2,0.0031875515648660652,6.7704923384240585,0.0,48,101954,0.0004708005571139926
4,3,0.0019130766087295766,3.0144480060069783,0.0,58,91391,0.0006346357956472738
4,4,0.0010635841413526872,1.4753773312809138,0.0,80,110974,0.0007208895777389299
