window,client,purity,nmi,ari,named_purity,named_nmi,named_ari,cosine_gap,confirmed_positives
1,2,0.9230769230769231,0.07708043151129629,-0.06570500484936188,0.5,0.0,0.0,-0.030360758304595947,26
1,3,0.8260869565217391,0.09207362566711234,-0.09074112091972901,0.75,0.3437110184854508,0.0,-0.029956281185150146,23
2,0,0.6666666666666666,0.33722987877711624,0.08099205580313892,0.6666666666666666,0.33722987877711624,0.08099205580313892,0.0013935565948486328,18
2,1,0.5555555555555556,0.5074450318421986,-0.06403940886699508,0.5555555555555556,0.5074450318421986,-0.06403940886699508,0.0035294294357299805,9
2,2,0.8533333333333334,0.11130754818047676,-0.13026039653172805,0.45454545454545453,0.0,0.0,-0.028097212314605713,75
2,3,0.8764044943820225,0.05882387317970724,-0.07829909986098266,0.45454545454545453,0.08524362810276735,-0.08818541548897682,-0.03640270233154297,89
2,4,0.8461538461538461,0.5672232153246896,0.3780730897009967,0.8461538461538461,0.5672232153246896,0.3780730897009967,0.0487750768661499,13
3,0,0.723404255319149,0.30381589911571194,0.2231404958677686,0.7727272727272727,0.3261680593354262,0.2611452347929463,-0.004198312759399414,47
3,1,0.5172413793103449,0.42767120553939403,0.17074638208936319,0.5357142857142857,0.41834224032947404,0.1685823754789272,0.013750851154327393,29
3,2,0.8802816901408451,0.12435811821372447,0.017018971581624597,0.4117647058823529,0.1635194844348947,-0.02679710761378137,-0.02109295129776001,142
3,3,0.8944444444444445,0.07240430949291832,-0.06564058377865671,0.631578947368421,0.23274078994907058,0.19091554293825408,-0.029282987117767334,180
3,4,0.68,0.3437881395732204,0.06742556917688267,0.68,0.3437881395732204,0.06742556917688267,0.020850062370300293,25
4,0,0.625,0.209834443314917,0.1346398729034527,0.6923076923076923,0.2383183230032207,0.17008412248418964,0.005956590175628662,72
4,1,0.5573770491803278,0.27987031031967335,0.20874471086036672,0.5666666666666667,0.27385470718591964,0.21089693956558947,0.005555987358093262,61
4,2,0.8687782805429864,0.10086678720493493,-0.008359966322611568,0.5172413793103449,0.11403498946705871,0.02270958957401284,-0.011808514595031738,221
4,3,0.8843283582089553,0.04899557943314927,-0.03581595639817069,0.4838709677419355,0.07008595479662975,-0.05982905982905983,-0.02698838710784912,268
4,4,0.5365853658536586,0.2561792742455208,0.14127012205908368,0.5365853658536586,0.2561792742455208,0.14127012205908368,0.02642655372619629,41
5,0,0.5208333333333334,0.17002146901122264,0.10741212563875364,0.5747126436781609,0.17877417074253724,0.1281179552676325,0.007538318634033203,96
5,1,0.46153846153846156,0.17435452626327308,0.0967488679218831,0.4772727272727273,0.17370425967588088,0.10364126143699781,0.009837746620178223,91
5,2,0.8495297805642633,0.12607615858084234,-0.001920126011895414,0.5416666666666666,0.23381462332113923,0.08284849232638263,-0.014644145965576172,319
5,3,0.8795518207282913,0.06369808761422517,0.0002089769967957394,0.5116279069767442,0.018242392618898498,0.01323964983073205,-0.025016725063323975,357
5,4,0.5166666666666667,0.2590443708711774,0.12120962217820183,0.5254237288135594,0.2559215381950224,0.12805387224653061,0.01630157232284546,60
6,0,0.4666666666666667,0.10152951448549828,0.017595607221955724,0.5121951219512195,0.11176068901930035,0.021118521472989753,0.00893932580947876,135
6,1,0.49640287769784175,0.12212909713516053,0.10124373016432113,0.5073529411764706,0.1258189815574615,0.10548868959239423,0.011047959327697754,139
6,2,0.8162291169451074,0.14769276740349696,0.008891705103782002,0.5194805194805194,0.20446306443354173,0.11830561440945797,-0.011411964893341064,419
6,3,0.8648068669527897,0.056170806498246136,-0.013779093669287326,0.4444444444444444,0.049268315574283565,0.006421582597131187,-0.021726787090301514,466
6,4,0.5454545454545454,0.2263344231190231,0.10938102037578477,0.5517241379310345,0.22527332897541,0.11527244109069025,0.014133572578430176,88
7,0,0.42995169082125606,0.09298729451688922,0.0642847213351896,0.4708994708994709,0.10455312649644394,0.07934742474409331,0.010616064071655273,207
7,1,0.5252525252525253,0.14018611505984202,0.12807636553983323,0.5360824742268041,0.14298732841460723,0.1321524252600992,0.00986701250076294,198
7,2,0.8,0.14791360610861667,0.003195920232931968,0.4774774774774775,0.14683346435994618,0.08097788957253609,-0.014670252799987793,555
7,3,0.8515358361774744,0.0850561789731952,0.037914759227187136,0.5057471264367817,0.06922451985878603,0.033679911373147124,-0.022704482078552246,586
7,4,0.5590551181102362,0.21027721015678327,0.1892038388948766,0.568,0.2090338895510792,0.19161696870229794,0.014545559883117676,127
8,0,0.4280442804428044,0.07353755309998228,0.038283212848121535,0.46586345381526106,0.07505517020351817,0.040688959494909915,0.013366281986236572,271
8,1,0.5243445692883895,0.14124000731994202,0.11765451741647888,0.532319391634981,0.14328232126277657,0.1200258571031942,0.01004558801651001,267
8,2,0.7776119402985074,0.16027704526012387,0.0016199576334305335,0.46308724832214765,0.12813700715945375,0.07797362889674724,-0.01786947250366211,670
8,3,0.8263795423956931,0.0984665708306747,0.04275289418000663,0.4573643410852713,0.05043382012736581,0.019467946168922872,-0.020105719566345215,743
8,4,0.5714285714285714,0.17842414597066764,0.14788294048411615,0.5786163522012578,0.179158692438785,0.15134786178912407,0.015435338020324707,161
9,0,0.4115942028985507,0.06704774870388877,0.048555851339991726,0.445141065830721,0.06846642069144193,0.05350454265235575,0.013111293315887451,345
9,1,0.5219941348973607,0.13686585550259436,0.12446147303435064,0.536144578313253,0.14375738686434905,0.12814827122217265,0.010413169860839844,341
9,2,0.7676767676767676,0.1585665687505646,-0.002105878247577856,0.40217391304347827,0.11351313140683503,0.07142476487142065,-0.02318054437637329,792
9,3,0.8120805369127517,0.08800564084818696,0.03934660310543653,0.4166666666666667,0.024696466030909272,0.01603403078518547,-0.027079105377197266,894
9,4,0.5352112676056338,0.14804050600322918,0.12009988320046074,0.5533980582524272,0.15385032291033532,0.1272688071727921,0.01034623384475708,213
