window,client,budget,precision,recall
5,2,50,0.34,0.10897435897435898
5,2,100,0.25,0.16025641025641027
5,2,200,0.16,0.20512820512820512
5,3,10,0.7,0.042682926829268296
5,3,25,0.4,0.06097560975609756
5,3,50,0.36,0.10975609756097561
5,3,100,0.28,0.17073170731707318
5,3,200,0.19,0.23170731707317074
5,4,10,0.0,0.0
5,4,25,0.0,0.0
5,4,50,0.02,0.02
5,4,100,0.02,0.04
5,4,200,0.01,0.04
6,0,10,0.0,0.0
6,0,25,0.08,0.019801980198019802
6,0,50,0.04,0.019801980198019802
6,0,100,0.04,0.039603960396039604
6,0,200,0.02,0.039603960396039604
6,1,10,0.0,0.0
6,1,25,0.0,0.0
6,1,50,0.0,0.0
6,1,100,0.0,0.0
6,1,200,0.01,0.024390243902439025
6,2,10,0.1,0.0072992700729927005
6,2,25,0.08,0.014598540145985401
6,2,50,0.04,0.014598540145985401
6,2,100,0.04,0.029197080291970802
6,2,200,0.04,0.058394160583941604
6,3,10,0.0,0.0
6,3,25,0.2,0.034013605442176874
6,3,50,0.26,0.08843537414965986
6,3,100,0.23,0.1564625850340136
6,3,200,0.13,0.17687074829931973
6,4,10,0.0,0.0
6,4,25,0.12,0.057692307692307696
6,4,50,0.06,0.057692307692307696
6,4,100,0.03,0.057692307692307696
6,4,200,0.015,0.057692307692307696
7,0,10,0.0,0.0
7,0,25,0.04,0.01282051282051282
7,0,50,0.04,0.02564102564102564
7,0,100,0.02,0.02564102564102564
7,0,200,0.015,0.038461538461538464
7,1,10,0.1,0.008695652173913044
7,1,25,0.12,0.02608695652173913
7,1,50,0.14,0.06086956521739131
7,1,100,0.07,0.06086956521739131
7,1,200,0.035,0.06086956521739131
7,2,10,0.5,0.033783783783783786
7,2,25,0.24,0.04054054054054054
7,2,50,0.14,0.0472972972972973
7,2,100,0.09,0.060810810810810814
7,2,200,0.07,0.0945945945945946
7,3,10,0.7,0.034482758620689655
7,3,25,0.44,0.054187192118226604
7,3,50,0.3,0.07389162561576355
7,3,100,0.26,0.12807881773399016
7,3,200,0.165,0.1625615763546798
7,4,10,0.0,0.0
7,4,25,0.0,0.0
7,4,50,0.02,0.022222222222222223
7,4,100,0.01,0.022222222222222223
7,4,200,0.005,0.022222222222222223
8,0,10,0.0,0.0
8,0,25,0.04,0.011363636363636364
8,0,50,0.04,0.022727272727272728
8,0,100,0.02,0.022727272727272728
8,0,200,0.02,0.045454545454545456
8,1,10,0.0,0.0
8,1,25,0.0,0.0
8,1,50,0.04,0.029850746268656716
8,1,100,0.02,0.029850746268656716
8,1,200,0.015,0.04477611940298507
8,2,10,0.1,0.007462686567164179
8,2,25,0.08,0.014925373134328358
8,2,50,0.06,0.022388059701492536
8,2,100,0.04,0.029850746268656716
8,2,200,0.035,0.05223880597014925
8,3,10,0.7,0.033816425120772944
8,3,25,0.44,0.05314009661835749
8,3,50,0.32,0.07729468599033816
8,3,100,0.26,0.12560386473429952
8,3,200,0.15,0.14492753623188406
8,4,10,0.0,0.0
8,4,25,0.04,0.01694915254237288
8,4,50,0.04,0.03389830508474576
8,4,100,0.02,0.03389830508474576
8,4,200,0.015,0.05084745762711865
9,0,10,0.0,0.0
9,0,25,0.0,0.0
9,0,50,0.0,0.0
9,0,100,0.01,0.011627906976744186
9,0,200,0.025,0.05813953488372093
9,1,10,0.2,0.029850746268656716
9,1,25,0.16,0.05970149253731343
9,1,50,0.08,0.05970149253731343
9,1,100,0.04,0.05970149253731343
9,1,200,0.03,0.08955223880597014
9,2,10,0.5,0.0423728813559322
9,2,25,0.4,0.0847457627118644
9,2,50,0.26,0.11016949152542373
9,2,100,0.13,0.11016949152542373
9,2,200,0.095,0.16101694915254236
9,3,10,0.3,0.0196078431372549
9,3,25,0.24,0.0392156862745098
9,3,50,0.32,0.10457516339869281
9,3,100,0.21,0.13725490196078433
9,3,200,0.145,0.1895424836601307
9,4,10,0.2,0.03508771929824561
9,4,25,0.08,0.03508771929824561
9,4,50,0.04,0.03508771929824561
9,4,100,0.02,0.03508771929824561
9,4,200,0.02,0.07017543859649122
