typ,positives,captured,capture_rate,mean_score
0,260,2,0.007692307692307693,0.42238706
1,229,9,0.039301310043668124,0.41635403
2,421,9,0.021377672209026127,0.4371276
3,444,3,0.006756756756756757,0.42400634
4,207,3,0.014492753623188406,0.44372782
5,137,6,0.043795620437956206,0.42686766
6,216,5,0.023148148148148147,0.44833782
7,397,12,0.030226700251889168,0.4297874
8,2211,152,0.06874717322478517,0.4519402
