window,auprc,ap_lift,p_at_budget,positive_clients,total_clients,positives,transactions,prevalence
1,0.0007055366044382321,1.225571953687359,0.0,5,5,377,754418,0.0004997229652526848
2,0.022298775201181308,8.982779644090405,0.048,5,5,353,207344,0.0017024847596265145
3,0.03339862128757453,15.006343147699528,0.06799999999999999,5,5,367,207390,0.0017696128067891412
4,0.03307835801333525,32.869156348441884,0.12,5,5,425,482604,0.0008806391990120264
5,0.052519676103309945,41.16113221345486,0.18,5,5,547,482105,0.0011346076062268592
6,0.02659436840837892,23.63603489528952,0.068,5,5,519,482773,0.0010750394077547834
7,0.04182256894554808,30.913264200211948,0.11200000000000002,5,5,589,482823,0.0012199087450266454
8,0.025188468439671124,24.3110099933357,0.07999999999999999,5,5,555,654508,0.0008479651891191551
9,0.06560966370103108,28.351355377893565,0.124,5,5,481,208364,0.002308460194659346
