client,auprc,ap_lift,positives,transactions,prevalence
0,0.0011596353039725706,1.255154124002559,614,664575,0.0009238987322725049
1,0.0010421633550764602,1.1890233829746166,613,699383,0.0008764868462630633
2,0.001759808398648859,1.395912317357477,1177,933618,0.001260686919061115
3,0.0022155332940445305,1.4679224777885247,1405,930896,0.0015092985682611162
4,0.0006337891311158588,1.1512638376071556,404,733857,0.0005505159724578494
