client,auprc,ap_lift,positives,transactions,prevalence
0,0.0036590473860388553,3.9604420465419747,614,664575,0.0009238987322725049
1,0.00628938348318287,7.175673554027545,613,699383,0.0008764868462630633
2,0.011285329584675392,8.95173053201824,1177,933618,0.001260686919061115
3,0.022936732465151894,15.196948402049848,1405,930896,0.0015092985682611162
4,0.0007072859680414714,1.2847692045767576,404,733857,0.0005505159724578494
