typ,positives,captured,capture_rate,mean_score
0,260,0,0.0,0.35805497
1,229,0,0.0,0.33509052
2,421,0,0.0,0.31820142
3,444,0,0.0,0.30989453
4,207,3,0.014492753623188406,0.35007638
5,137,0,0.0,0.33436394
6,216,0,0.0,0.37923554
7,397,1,0.0025188916876574307,0.34069547
8,2211,22,0.009950248756218905,0.3741525
