client,auprc,ap_lift,positives,transactions,prevalence
0,0.0011498474525830564,1.0831889411641513,775,730072,0.0010615391358660515
1,0.0012943830433594442,1.2736711934116463,752,739967,0.0010162615359874155
2,0.00142374084534375,1.2084952141923588,1021,866642,0.001178110453912919
3,0.0012801427360348585,1.2530955807919533,889,870217,0.0010215842715092902
4,0.001207140497377986,1.178176923506143,774,755429,0.001024583382422438
