client,auprc,ap_lift,positives,transactions,prevalence
0,0.001169159193057751,1.1013811488955592,775,730072,0.0010615391358660515
1,0.0012173564606110037,1.1978771384161473,752,739967,0.0010162615359874155
2,0.0014553328157719115,1.2353110108973566,1021,866642,0.001178110453912919
3,0.0012118012219002377,1.1861980021578844,889,870217,0.0010215842715092902
4,0.0012037125628146662,1.1748312372280627,774,755429,0.001024583382422438
