window,client,budget,precision,recall
5,2,100,0.02,0.015151515151515152
5,2,200,0.01,0.015151515151515152
5,3,10,0.0,0.0
5,3,25,0.04,0.008928571428571428
5,3,50,0.04,0.017857142857142856
5,3,100,0.04,0.03571428571428571
5,3,200,0.02,0.03571428571428571
5,4,10,0.1,0.01098901098901099
5,4,25,0.04,0.01098901098901099
5,4,50,0.02,0.01098901098901099
5,4,100,0.03,0.03296703296703297
5,4,200,0.02,0.04395604395604396
6,0,10,0.0,0.0
6,0,25,0.0,0.0
6,0,50,0.0,0.0
6,0,100,0.01,0.009174311926605505
6,0,200,0.005,0.009174311926605505
6,1,10,0.0,0.0
6,1,25,0.0,0.0
6,1,50,0.0,0.0
6,1,100,0.01,0.011627906976744186
6,1,200,0.005,0.011627906976744186
6,2,10,0.0,0.0
6,2,25,0.04,0.00819672131147541
6,2,50,0.02,0.00819672131147541
6,2,100,0.02,0.01639344262295082
6,2,200,0.015,0.02459016393442623
6,3,10,0.0,0.0
6,3,25,0.04,0.009708737864077669
6,3,50,0.02,0.009708737864077669
6,3,100,0.01,0.009708737864077669
6,3,200,0.005,0.009708737864077669
6,4,10,0.0,0.0
6,4,25,0.0,0.0
6,4,50,0.0,0.0
6,4,100,0.0,0.0
6,4,200,0.0,0.0
7,0,10,0.0,0.0
7,0,25,0.04,0.00909090909090909
7,0,50,0.02,0.00909090909090909
7,0,100,0.01,0.00909090909090909
7,0,200,0.01,0.01818181818181818
7,1,10,0.1,0.008849557522123894
7,1,25,0.04,0.008849557522123894
7,1,50,0.02,0.008849557522123894
7,1,100,0.02,0.017699115044247787
7,1,200,0.015,0.02654867256637168
7,2,10,0.0,0.0
7,2,25,0.0,0.0
7,2,50,0.0,0.0
7,2,100,0.0,0.0
7,2,200,0.01,0.014084507042253521
7,3,10,0.1,0.008333333333333333
7,3,25,0.08,0.016666666666666666
7,3,50,0.04,0.016666666666666666
7,3,100,0.02,0.016666666666666666
7,3,200,0.01,0.016666666666666666
7,4,10,0.0,0.0
7,4,25,0.0,0.0
7,4,50,0.02,0.010526315789473684
7,4,100,0.02,0.021052631578947368
7,4,200,0.02,0.042105263157894736
8,0,10,0.0,0.0
8,0,25,0.0,0.0
8,0,50,0.0,0.0
8,0,100,0.0,0.0
8,0,200,0.005,0.01020408163265306
8,1,10,0.0,0.0
8,1,25,0.0,0.0
8,1,50,0.02,0.00847457627118644
8,1,100,0.01,0.00847457627118644
8,1,200,0.01,0.01694915254237288
8,2,10,0.0,0.0
8,2,25,0.0,0.0
8,2,50,0.0,0.0
8,2,100,0.0,0.0
8,2,200,0.0,0.0
8,3,10,0.0,0.0
8,3,25,0.0,0.0
8,3,50,0.0,0.0
8,3,100,0.0,0.0
8,3,200,0.005,0.009259259259259259
8,4,10,0.0,0.0
8,4,25,0.0,0.0
8,4,50,0.02,0.010752688172043012
8,4,100,0.02,0.021505376344086023
8,4,200,0.02,0.043010752688172046
9,0,10,0.0,0.0
9,0,25,0.0,0.0
9,0,50,0.02,0.011111111111111112
9,0,100,0.02,0.022222222222222223
9,0,200,0.015,0.03333333333333333
9,1,10,0.0,0.0
9,1,25,0.0,0.0
9,1,50,0.02,0.008130081300813009
9,1,100,0.01,0.008130081300813009
9,1,200,0.01,0.016260162601626018
9,2,10,0.0,0.0
9,2,25,0.04,0.01
9,2,50,0.02,0.01
9,2,100,0.01,0.01
9,2,200,0.015,0.03
9,3,10,0.0,0.0
9,3,25,0.0,0.0
9,3,50,0.0,0.0
9,3,100,0.0,0.0
9,3,200,0.005,0.011904761904761904
9,4,10,0.1,0.011235955056179775
9,4,25,0.04,0.011235955056179775
9,4,50,0.02,0.011235955056179775
9,4,100,0.01,0.011235955056179775
9,4,200,0.01,0.02247191011235955
