client,auprc,ap_lift,positives,transactions,prevalence
0,0.0012010229203235309,1.1313976844986333,775,730072,0.0010615391358660515
1,0.0012360887530636442,1.216309689279582,752,739967,0.0010162615359874155
2,0.001474313301676483,1.2514219670827724,1021,866642,0.001178110453912919
3,0.0012036486336960987,1.1782176637447896,889,870217,0.0010215842715092902
4,0.001178532421519172,1.1502552566612487,774,755429,0.001024583382422438
