client,auprc,ap_lift,positives,transactions,prevalence
0,0.00112560934278878,1.0603559536883747,775,730072,0.0010615391358660515
1,0.0011183490416537458,1.1004539698210072,752,739967,0.0010162615359874155
2,0.0014678653277023427,1.245948818149475,1021,866642,0.001178110453912919
3,0.0011796963520325338,1.154771451492346,889,870217,0.0010215842715092902
4,0.0011109322783449127,1.0842770802297403,774,755429,0.001024583382422438
