window,auprc,ap_lift,p_at_budget,positive_clients,total_clients,positives,transactions,prevalence
1,0.000880079510272957,1.6133168606121522,0.0,5,5,393,754434,0.0005209203190736367
2,0.010153519169502453,6.17575793920872,0.02,5,5,356,207347,0.0017169286268911535
3,0.009859063591589416,5.642647462515566,0.02,5,5,380,207403,0.001832181791005916
4,0.003968196428705419,4.761015859007811,0.0,5,5,426,482605,0.0008827094621895753
5,0.011056656898503516,10.29489295933038,0.024,5,5,536,482094,0.0011118163677623035
6,0.008765182743433946,8.331256405736921,0.004,5,5,509,482763,0.0010543475784183958
7,0.014759877846902334,12.369978866739777,0.012,5,5,580,482814,0.0012012907662163899
8,0.004101427952737112,4.909574998499456,0.008,5,5,545,654498,0.0008326992595852088
9,0.020906894990614742,8.846068356054923,0.008,5,5,486,208369,0.0023324006930013582
