window,client,auprc,ap_lift,p_at_budget,positives,transactions,prevalence
0,0,0.0015016093878550281,5.829848287408361,0.0,55,213532,0.0002575726354832063
0,1,0.0001857221916299513,0.9960188276018473,0.0,40,214518,0.00018646453910627547
0,2,0.0005507840501474227,1.4221365226246048,0.0,91,234964,0.00038729337260176024
0,3,0.00025644990565550416,0.9000740994717727,0.0,67,235153,0.0002849208812985588
0,4,0.00041114735033125337,1.5364363819456353,0.0,58,216743,0.0002675980308475937
1,0,0.00039545375814028377,0.9511617426827957,0.0,58,139504,0.0004157586879229269
1,1,0.0004592887576446344,1.016700252527942,0.0,64,141673,0.0004517445102454243
1,2,0.0023130537769152923,3.8372160308250813,0.0,99,164235,0.0006027947757786099
1,3,0.0006253581198786935,1.0100453280334838,0.0,102,164745,0.000619138668851862
1,4,0.0006069925511269839,1.2510723471278264,0.0,70,144277,0.00048517781767017614
2,0,0.006322555834859568,4.138657841832385,0.04,58,37966,0.0015276826634357057
2,1,0.015071089335297454,10.854533452377567,0.0,54,38892,0.001388460351743289
2,2,0.011875865496174767,6.8290736425345235,0.02,79,45428,0.0017390155851016993
2,3,0.009077184643209129,5.039276542839136,0.02,82,45523,0.001801287261384355
2,4,0.008498034429397831,4.048135967102788,0.02,83,39538,0.0020992462947038294
3,0,0.00863648709315707,5.054072246915518,0.04,65,38038,0.0017088174982911825
3,1,0.010473618281768467,8.646751841897448,0.04,47,38802,0.0012112777691871553
3,2,0.014522538717797033,7.098242150066472,0.02,93,45456,0.002045934530095037
3,3,0.0061757701537679425,3.2730863702161517,0.0,86,45579,0.0018868338489216525
3,4,0.010291718313326231,4.57091057852988,0.0,89,39528,0.0022515685083991095
4,0,0.003436018679277594,4.122200896066301,0.0,74,88778,0.0008335398409515871
4,1,0.005588052648090418,8.487778408665609,0.0,59,89616,0.0006583645777539725
4,2,0.00478279702488936,4.020206610365334,0.0,126,105910,0.0011896893588896232
4,3,0.0032079418757273723,3.713994706623365,0.0,92,106513,0.0008637443316778234
4,4,0.003787312763468451,4.635064852443229,0.0,75,91788,0.0008171002745456922
5,0,0.009652013925936835,7.581101734482512,0.04,113,88755,0.0012731677088614725
5,1,0.007705658379442944,7.839719322385299,0.0,88,89531,0.0009828997777306184
5,2,0.0075316213757910195,6.0303752392877055,0.02,132,105689,0.0012489473833606146
5,3,0.011281740571578165,10.710300265662426,0.04,112,106327,0.0010533542750195152
5,4,0.020156349102722786,20.33177578941901,0.02,91,91792,0.0009913717971065017
6,0,0.010774232680977505,8.782482327567443,0.0,109,88850,0.0012267867191896454
6,1,0.008339474696342818,8.69128416376528,0.0,86,89628,0.0009595215780782791
6,2,0.008520157313567117,7.394658499915907,0.02,122,105884,0.001152204299044237
6,3,0.007241347816062136,7.488959728762823,0.0,103,106522,0.0009669364075026755
6,4,0.00956148803165078,9.870786054607214,0.0,89,91879,0.0009686653098096409
7,0,0.017198970543755535,13.894891948022426,0.02,110,88868,0.0012377908808570014
7,1,0.017709015371093845,14.051868621537686,0.0,113,89664,0.001260260528194147
7,2,0.014849637644699175,11.077725108032594,0.0,142,105931,0.0013404952280257904
7,3,0.014293844124620961,12.691861544354067,0.04,120,106551,0.001126221246163809
7,4,0.014301845660185082,13.820099280052533,0.0,95,91800,0.0010348583877995642
8,0,0.003350969824719086,4.14340580112587,0.0,98,121175,0.0008087476789766866
8,1,0.007177346411361995,7.486945506563965,0.02,118,123090,0.0009586481436347389
8,2,0.004296125852247812,4.782494287598773,0.0,128,142491,0.0008983023489202827
8,3,0.003217558762258246,4.254953333189675,0.0,108,142821,0.0007561913164030499
8,4,0.004783025661899044,6.424734932366564,0.02,93,124921,0.0007444705053593872
9,0,0.026346977493010185,11.164678084760249,0.04,90,38138,0.002359851067177094
9,1,0.027880978345002798,8.856404105021173,0.0,123,39071,0.003148114970182488
9,2,0.019563891085809124,8.924655835524407,0.02,100,45618,0.0021921171467403217
9,3,0.01585034572710406,8.611266400025247,0.0,84,45636,0.0018406521167499343
9,4,0.017676474517221645,7.925813394205023,0.0,89,39906,0.0022302410665062896
