typ,positives,captured,capture_rate,mean_score
0,260,0,0.0,0.35825005
1,229,0,0.0,0.33463147
2,421,0,0.0,0.31742245
3,444,0,0.0,0.31141266
4,207,3,0.014492753623188406,0.34995082
5,137,0,0.0,0.33049864
6,216,0,0.0,0.37794474
7,397,1,0.0025188916876574307,0.3408413
8,2211,20,0.009045680687471733,0.37455443
