client,auprc,ap_lift,positives,transactions,prevalence
0,0.0011560333741700473,1.0890162548994513,775,730072,0.0010615391358660515
1,0.001209990038023842,1.190628588386155,752,739967,0.0010162615359874155
2,0.0014460580318369784,1.2274384180482496,1021,866642,0.001178110453912919
3,0.0011684358363889867,1.143748850657947,889,870217,0.0010215842715092902
4,0.0011771269665955704,1.1488835235766477,774,755429,0.001024583382422438
