typ,positives,captured,capture_rate,mean_score
0,260,0,0.0,0.3584016
1,229,0,0.0,0.33465162
2,421,0,0.0,0.31763217
3,444,0,0.0,0.31058228
4,207,3,0.014492753623188406,0.35019138
5,137,0,0.0,0.33046678
6,216,0,0.0,0.37809154
7,397,1,0.0025188916876574307,0.34068674
8,2211,20,0.009045680687471733,0.37454972
