client,auprc,ap_lift,positives,transactions,prevalence
0,0.0011953353359663494,1.126039818580161,775,730072,0.0010615391358660515
1,0.0012321116916472424,1.2123962661344883,752,739967,0.0010162615359874155
2,0.0014711002749660817,1.2486946958835996,1021,866642,0.001178110453912919
3,0.0012097849792481845,1.1842243591523256,889,870217,0.0010215842715092902
4,0.0011853541431564242,1.1569133010471764,774,755429,0.001024583382422438
