typ,positives,captured,capture_rate,mean_score
0,260,0,0.0,0.35213172
1,229,0,0.0,0.32846868
2,421,0,0.0,0.316929
3,444,0,0.0,0.30643466
4,207,3,0.014492753623188406,0.34485888
5,137,0,0.0,0.32861447
6,216,0,0.0,0.37269002
7,397,1,0.0025188916876574307,0.33726954
8,2211,25,0.011307100859339666,0.36929762
