client,auprc,ap_lift,positives,transactions,prevalence
0,0.0012772768309494494,1.1409826108459653,829,740540,0.001119453371863775
1,0.0012060230056135375,1.1578200188674805,922,885149,0.0010416325387025236
2,0.0016509648125903318,1.5375167575630098,814,758065,0.0010737865486468838
3,0.001433553169175805,1.3347810448536117,922,858474,0.0010739987466131765
4,0.001362878319509706,1.3518044638529734,726,720101,0.0010081919064131282
