client,auprc,ap_lift,positives,transactions,prevalence
0,0.0012503312145742244,1.1169122770094042,829,740540,0.001119453371863775
1,0.0011816589679090079,1.1344297763402282,922,885149,0.0010416325387025236
2,0.0017100559907313037,1.5925474135303757,814,758065,0.0010737865486468838
3,0.001501045825236606,1.397623442271334,922,858474,0.0010739987466131765
4,0.0013754402020817345,1.364264276803387,726,720101,0.0010081919064131282
