window,auprc,ap_lift,p_at_budget,positive_clients,total_clients,positives,transactions,prevalence
1,0.001579991765586114,3.2270934736331442,0.0,5,5,399,754440,0.0005288690949578495
2,0.010676391621981456,6.377407120928158,0.02,5,5,365,207356,0.001760257721020853
3,0.01225607130700363,6.5378212084263385,0.008,5,5,384,207407,0.001851432208170409
4,0.005751169211671417,6.571158496927953,0.012,5,5,426,482605,0.0008827094621895753
5,0.01403201097211386,12.273959879213969,0.048,5,5,540,482098,0.0011201042111769807
6,0.012077311833828722,11.635969599909952,0.016,5,5,501,482755,0.0010377934977369473
7,0.01873889741459047,16.07368957908713,0.028000000000000004,5,5,576,482810,0.0011930158861664009
8,0.005959717004315616,7.190722759457131,0.016,5,5,547,654500,0.0008357524828113064
9,0.021962154992928105,9.568753069103455,0.016,5,5,475,208358,0.002279730079958533
