window,auprc,ap_lift,p_at_budget,positive_clients,total_clients,positives,transactions,prevalence
1,0.001579991765586114,3.2270934736331442,0.0,5,5,399,754440,0.0005288690949578495
2,0.010676391621981456,6.377407120928158,0.02,5,5,365,207356,0.001760257721020853
3,0.01225607130700363,6.5378212084263385,0.008,5,5,384,207407,0.001851432208170409
4,0.006548716586816376,7.4613476034612685,0.012,5,5,426,482605,0.0008827094621895753
5,0.02190366979888004,19.029534090634446,0.048,5,5,540,482098,0.0011201042111769807
6,0.012405569234716852,11.723293765667606,0.008,5,5,501,482755,0.0010377934977369473
7,0.017541913667036453,14.752731684309865,0.02,5,5,576,482810,0.0011930158861664009
8,0.006940737073362836,8.452989873676042,0.016,5,5,547,654500,0.0008357524828113064
9,0.020369460643314418,8.865176600912674,0.016,5,5,475,208358,0.002279730079958533
