window,auprc,ap_lift,p_at_budget,positive_clients,total_clients,positives,transactions,prevalence
1,0.0016813879748393955,3.4427179375978967,0.0,5,5,399,754440,0.0005288690949578495
2,0.010153263539566795,6.02659159964068,0.012,5,5,365,207356,0.001760257721020853
3,0.011289665375858557,6.045187166881629,0.008,5,5,384,207407,0.001851432208170409
4,0.005115850368720037,5.82277401690362,0.012,5,5,426,482605,0.0008827094621895753
5,0.013739682537225396,12.263492574507007,0.048,5,5,540,482098,0.0011201042111769807
6,0.0118224263257247,11.384913665118082,0.016,5,5,501,482755,0.0010377934977369473
7,0.017548792857947918,14.84615250632624,0.024,5,5,576,482810,0.0011930158861664009
8,0.005956435222619664,7.2388810700341795,0.016,5,5,547,654500,0.0008357524828113064
9,0.022376346395785895,9.737546190389944,0.016,5,5,475,208358,0.002279730079958533
