window,client,auprc,ap_lift,p_at_budget,positives,transactions,prevalence
0,0,0.00015604392331271014,0.8191011951138591,0.0,41,215216,0.00019050628206081333
0,1,0.0003958342575023383,1.0687210084403758,0.0,88,237593,0.00037038128227683475
0,2,0.000862692502516158,2.8484407190275554,0.0,66,217919,0.000302864825921558
0,3,0.00043538849625432977,1.4932480839402726,0.0,68,233219,0.0002915714414348745
0,4,0.0004189410741688528,1.9213093032116382,0.0,46,210961,0.00021804978171320765
1,0,0.0003054681878993422,0.6629505589320678,0.0,65,141068,0.0004607706921484674
1,1,0.00044193969512827127,0.7480610546577784,0.0,99,167575,0.0005907802476503058
1,2,0.003709201439467966,6.98062076618418,0.0,77,144912,0.0005313569614662692
1,3,0.0006050467480614057,0.9847861880797052,0.0,100,162762,0.0006143940231749425
1,4,0.0028367793547596793,6.755594393404675,0.0,58,138123,0.00041991558248807224
2,0,0.0015914248776579957,0.7822155442969616,0.0,79,38830,0.0020345093999484935
2,1,0.005666548228505359,3.1502594567219613,0.02,83,46143,0.0017987560410029691
2,2,0.02281341903074209,10.785858611748708,0.04,84,39714,0.002115123130382233
2,3,0.012257514132320705,7.096786387379526,0.04,78,45160,0.0017271922054915856
2,4,0.01097973059913207,10.04484670836207,0.0,41,37509,0.0010930709962942227
3,0,0.007382057586602261,3.8737845973370133,0.0,74,38832,0.0019056448290070045
3,1,0.007695119185616759,4.675088659966876,0.0,76,46173,0.0016459835834795227
3,2,0.013127318763624772,7.324489194661906,0.02,71,39615,0.0017922504101981573
3,3,0.014561797623592922,7.3939572630088515,0.0,89,45191,0.0019694186895620807
3,4,0.018020709588420926,9.155494563328016,0.02,74,37596,0.0019682944994148313
4,0,0.003296372619771649,3.188974673127476,0.0,93,89970,0.001033677892630877
4,1,0.00357574918011444,4.787751571966809,0.02,81,108455,0.0007468535337236642
4,2,0.007878394164619842,7.637729955506929,0.02,95,92098,0.0010315099133531673
4,3,0.0074576036674571045,8.591405279976543,0.02,91,104835,0.00086803071493299
4,4,0.00663807016620772,8.775025875623106,0.0,66,87247,0.0007564730019370293
5,0,0.00588563987114792,5.3978524524391105,0.04,98,89878,0.0010903669418545138
5,1,0.010633369743668337,9.146132640551931,0.02,126,108377,0.001162608302499608
5,2,0.019330447887979555,14.105857389367303,0.04,126,91945,0.0013703844689760183
5,3,0.01003496393860475,12.215468253961808,0.02,86,104687,0.0008214964608786191
5,4,0.023618401168688442,19.80561908002392,0.12,104,87211,0.0011925101191363474
6,0,0.01176346613159926,9.904178849191721,0.02,107,90088,0.0011877275552792824
6,1,0.008643368867695173,8.227728971794253,0.0,114,108518,0.0010505169649274774
6,2,0.01778903197320217,17.05430789222564,0.04,96,92035,0.0010430814364100615
6,3,0.00984121368464627,11.332752356499471,0.0,91,104792,0.0008683868997633407
6,4,0.013672396269335155,12.837645021837467,0.02,93,87322,0.0010650237053663452
7,0,0.016551135492105056,12.960258704904872,0.0,115,90050,0.0012770682953914493
7,1,0.015139471952947932,11.994219027949361,0.04,137,108538,0.0012622307394645194
7,2,0.016184074658305053,16.192694437199147,0.04,92,92049,0.0009994676748253648
7,3,0.022125466278583774,15.994728456922125,0.02,145,104822,0.0013832973994008892
7,4,0.020146495374059874,20.22777606229315,0.02,87,87351,0.0009959817288869046
8,0,0.004747891106378837,5.713854206766814,0.04,102,122752,0.0008309436913451512
8,1,0.0045887665152217335,5.688384009130039,0.02,117,145037,0.0008066907065093735
8,2,0.005197322962806486,7.971489167185476,0.0,82,125769,0.0006519889638941233
8,3,0.008121091742888921,8.47811899840037,0.02,135,140935,0.0009578883882640933
8,4,0.005528817059381892,5.977448187794979,0.0,111,120007,0.0009249460448140525
9,0,0.018998523204598564,7.7323989442716154,0.02,96,39072,0.002457002457002457
9,1,0.016362445266064476,8.518215466433318,0.0,89,46333,0.0019208771286124361
9,2,0.022073134579220045,9.685012279990088,0.02,91,39928,0.002279102384291725
9,3,0.032456756908264384,13.738004863320505,0.04,107,45290,0.0023625524398321923
9,4,0.02311553088383183,9.481136498928198,0.0,92,37735,0.002438054856234265
