client,auprc,ap_lift,positives,transactions,prevalence
0,0.0012916555538479645,1.1538270251466485,829,740540,0.001119453371863775
1,0.0012050373975132998,1.1568738040905637,922,885149,0.0010416325387025236
2,0.0016170701952942217,1.5059512501175851,814,758065,0.0010737865486468838
3,0.001453318461564318,1.353184504309074,922,858474,0.0010739987466131765
4,0.0013612986235647302,1.3502376034815229,726,720101,0.0010081919064131282
