typ,positives,captured,capture_rate,mean_score
0,260,0,0.0,0.34428298
1,229,2,0.008733624454148471,0.32818586
2,421,1,0.0023752969121140144,0.31500646
3,444,1,0.0022522522522522522,0.3155193
4,207,2,0.00966183574879227,0.34029594
5,137,0,0.0,0.32702184
6,216,1,0.004629629629629629,0.36472479
7,397,4,0.010075566750629723,0.33077168
8,2211,29,0.013116236996834011,0.35934684
