window,auprc,ap_lift,p_at_budget,positive_clients,total_clients,positives,transactions,prevalence
1,0.0015796870850633329,3.2264025922516817,0.0,5,5,399,754440,0.0005288690949578495
2,0.010717018714760228,6.403310286708316,0.02,5,5,365,207356,0.001760257721020853
3,0.012514747160979816,6.674851708486178,0.008,5,5,384,207407,0.001851432208170409
4,0.006024460154752115,6.883511190032965,0.012,5,5,426,482605,0.0008827094621895753
5,0.014170596106488274,12.379127356699453,0.048,5,5,540,482098,0.0011201042111769807
6,0.012647945125132459,12.17432760547959,0.016,5,5,501,482755,0.0010377934977369473
7,0.017765148284146205,15.215945461157933,0.028000000000000004,5,5,576,482810,0.0011930158861664009
8,0.0058052014234721075,6.963020337060851,0.016,5,5,547,654500,0.0008357524828113064
9,0.021630502384830948,9.42666027532363,0.016,5,5,475,208358,0.002279730079958533
