client,auprc,ap_lift,positives,transactions,prevalence
0,0.0012908782252643801,1.1531326428676527,829,740540,0.001119453371863775
1,0.0012036008495848623,1.1554946728950013,922,885149,0.0010416325387025236
2,0.001613039670408053,1.5021976876509593,814,758065,0.0010737865486468838
3,0.0014534049814903171,1.353265062993404,922,858474,0.0010739987466131765
4,0.001358450499770471,1.3474126216738511,726,720101,0.0010081919064131282
