client,auprc,ap_lift,positives,transactions,prevalence
0,0.0025899657377469296,1.4924692798859256,3400,1959252,0.0017353561461210707
1,0.044081212413851156,38.71948621024741,1975,1734775,0.0011384761712614029
2,0.0012018423892206885,1.51462587715667,1425,1795861,0.0007934912557263619
3,0.0024919022660806235,3.557513285728965,1239,1768833,0.0007004618299183699
4,0.0013792935131098298,1.8823501285744833,1288,1757760,0.000732750773711997
