typ,positives,captured,capture_rate,mean_score
0,260,0,0.0,0.33699176
1,229,3,0.013100436681222707,0.32292786
2,421,1,0.0023752969121140144,0.3198537
3,444,1,0.0022522522522522522,0.31846666
4,207,0,0.0,0.3347598
5,137,0,0.0,0.32300755
6,216,1,0.004629629629629629,0.36053804
7,397,4,0.010075566750629723,0.32451823
8,2211,27,0.012211668928086838,0.3556007
