typ,positives,captured,capture_rate,mean_score
0,260,0,0.0,0.34725413
1,229,3,0.013100436681222707,0.3291802
2,421,2,0.004750593824228029,0.3270438
3,444,1,0.0022522522522522522,0.32677025
4,207,2,0.00966183574879227,0.34143037
5,137,0,0.0,0.32984203
6,216,1,0.004629629629629629,0.36645705
7,397,4,0.010075566750629723,0.3323484
8,2211,31,0.014020805065581185,0.35997546
