client,auprc,ap_lift,positives,transactions,prevalence
0,0.0013160710377122528,1.1841984809735182,823,740534,0.0011113601806264127
1,0.0012369934690129836,1.1940210982944692,917,885144,0.0010359896242871217
2,0.0017309012400749434,1.6119602562130368,814,758065,0.0010737865486468838
3,0.001429411423240218,1.3323682005899018,921,858473,0.0010728351386706397
4,0.001383523678918816,1.3741729671578473,725,720100,0.001006804610470768
