typ,positives,captured,capture_rate,mean_score
0,260,0,0.0,0.3465839
1,229,2,0.008733624454148471,0.32893324
2,421,2,0.004750593824228029,0.3276708
3,444,1,0.0022522522522522522,0.32646233
4,207,2,0.00966183574879227,0.34238073
5,137,0,0.0,0.32962203
6,216,1,0.004629629629629629,0.36627617
7,397,4,0.010075566750629723,0.33337456
8,2211,30,0.013568521031207599,0.36080712
