window,client,auprc,ap_lift,p_at_budget,positives,transactions,prevalence
0,0,0.00016687741869091525,0.7641636554360886,0.0,47,215222,0.0002183791619815818
0,1,0.0004035603813155737,1.0310230051593299,0.0,93,237598,0.00039141743617370514
0,2,0.000862692502516158,2.8484407190275554,0.0,66,217919,0.000302864825921558
0,3,0.00043822857331448,1.4812125778029424,0.0,69,233220,0.0002958579881656805
0,4,0.0004286072077304103,1.923826250153677,0.0,47,210962,0.0002227889382922043
1,0,0.0003084829655381359,0.6593542949318074,0.0,66,141069,0.00046785615549837313
1,1,0.00046318822610281487,0.753598249923142,0.0,103,167579,0.0006146354853531767
1,2,0.0037069930252120326,6.976464587915923,0.0,77,144912,0.0005313569614662692
1,3,0.0006284258793769637,0.983522756564143,0.0,104,162766,0.0006389540813191944
1,4,0.0028405077794940573,6.764473379776856,0.0,58,138123,0.00041991558248807224
2,0,0.0016915274099198688,0.7465594667486113,0.0,88,38839,0.0022657637941244624
2,1,0.006580583575145705,3.3011640560883104,0.02,92,46152,0.0019934130698561277
2,2,0.022964888063535593,10.85747100661015,0.04,84,39714,0.002115123130382233
2,3,0.012624667049553128,6.788163237620435,0.04,84,45166,0.0018598060487977682
2,4,0.011391206921765795,9.937106112612947,0.0,43,37511,0.0011463304097464745
3,0,0.006880211740621089,3.7627005869940318,0.0,71,38829,0.001828530222256561
3,1,0.007758901768295723,4.42334031921432,0.0,81,46178,0.0017540820304040884
3,2,0.013729432494398548,7.660443215008429,0.02,71,39615,0.0017922504101981573
3,3,0.015322831739040874,7.289958169572952,0.0,95,45197,0.002101909418766732
3,4,0.02023182061327533,8.54987646163931,0.02,89,37611,0.0023663289994948285
4,0,0.003383727837753584,3.382487137546408,0.0,90,89967,0.0010003668011604255
4,1,0.0038688755414435865,4.326399988205436,0.02,97,108471,0.0008942482322464068
4,2,0.008385472486347212,8.129318368922164,0.02,95,92098,0.0010315099133531673
4,3,0.007840806234920962,8.059580103005128,0.02,102,104846,0.0009728554260534498
4,4,0.006958288479015455,6.979723206743916,0.0,87,87268,0.0009969290003208507
5,0,0.006057269906195888,5.730496134940583,0.04,95,89875,0.0010570236439499305
5,1,0.009678136911347522,8.813610899854883,0.02,119,108370,0.0010980898772723078
5,2,0.019804092269194808,14.451486219770766,0.04,126,91945,0.0013703844689760183
5,3,0.010781213540150787,11.63681953841966,0.02,97,104698,0.0009264742401956102
5,4,0.024617303605693166,22.836739273617553,0.12,94,87201,0.001077969289343012
6,0,0.012207280883266497,10.277845983287031,0.02,107,90088,0.0011877275552792824
6,1,0.00827777172173511,8.473783108730913,0.0,106,108510,0.0009768684913832827
6,2,0.01864868533664825,17.87845578081689,0.06,96,92035,0.0010430814364100615
6,3,0.01218886459685721,12.40234723503906,0.02,103,104804,0.0009827869165299034
6,4,0.0128374894658048,13.186971237850356,0.02,85,87314,0.0009734979499278466
7,0,0.017430273062964484,13.889922378529434,0.0,113,90048,0.0012548862828713574
7,1,0.014594320576923904,12.772972908150537,0.04,124,108525,0.001142593872379636
7,2,0.016771312430202745,16.780244977040567,0.04,92,92049,0.0009994676748253648
7,3,0.020377175123072928,16.555428030610706,0.02,129,104806,0.0012308455622769689
7,4,0.018604909811095242,20.06229441296437,0.02,81,87345,0.0009273570324574962
8,0,0.00485286184504795,5.956887914796359,0.04,100,122750,0.000814663951120163
8,1,0.004800863749923328,6.272739374010182,0.02,111,145031,0.0007653536140549262
8,2,0.005486314686809572,8.414735510309184,0.0,82,125769,0.0006519889638941233
8,3,0.007694524137036187,9.111803755184894,0.02,119,140919,0.0008444567446547307
8,4,0.0058345272893855285,6.864035349722399,0.0,102,119998,0.0008500141669027817
9,0,0.02011677974619136,8.450994278537099,0.02,93,39069,0.0023804039007909086
9,1,0.016540371348985384,9.122408617330892,0.0,84,46328,0.0018131583491624935
9,2,0.022412552093203867,9.833938241510374,0.02,91,39928,0.002279102384291725
9,3,0.02277958586126011,11.718802630967119,0.04,88,45271,0.0019438492633253076
9,4,0.022375045647695525,9.81614066560354,0.0,86,37729,0.0022794137135890165
