client,auprc,ap_lift,positives,transactions,prevalence
0,0.0013075944927369609,1.1765713002241467,823,740534,0.0011113601806264127
1,0.0012265579269452082,1.1839480803576763,917,885144,0.0010359896242871217
2,0.001631042352003291,1.518963293085227,814,758065,0.0010737865486468838
3,0.0014259830589471243,1.3291725891026216,921,858473,0.0010728351386706397
4,0.0013959296241466267,1.3864950653075667,725,720100,0.001006804610470768
