window,client,auprc,ap_lift,p_at_budget,positives,transactions,prevalence
0,0,0.00016687741869091525,0.7641636554360886,0.0,47,215222,0.0002183791619815818
0,1,0.0004035603813155737,1.0310230051593299,0.0,93,237598,0.00039141743617370514
0,2,0.000862692502516158,2.8484407190275554,0.0,66,217919,0.000302864825921558
0,3,0.00043822857331448,1.4812125778029424,0.0,69,233220,0.0002958579881656805
0,4,0.0004286072077304103,1.923826250153677,0.0,47,210962,0.0002227889382922043
1,0,0.0003050585924132918,0.6520350086841009,0.0,66,141069,0.00046785615549837313
1,1,0.0004756963735941535,0.7739487630148996,0.0,103,167579,0.0006146354853531767
1,2,0.0038949892128169413,7.3302685299705015,0.0,77,144912,0.0005313569614662692
1,3,0.0006707367918348935,1.0497417755749834,0.0,104,162766,0.0006389540813191944
1,4,0.003120963619321554,7.432359620543983,0.0,58,138123,0.00041991558248807224
2,0,0.001961209792091015,0.8655843990343515,0.0,88,38839,0.0022657637941244624
2,1,0.007200851975316724,3.612323047443668,0.02,92,46152,0.0019934130698561277
2,2,0.020787851232216853,9.828199093288811,0.02,84,39714,0.002115123130382233
2,3,0.012220744036841365,6.570977680571156,0.02,84,45166,0.0018598060487977682
2,4,0.009926041233028388,8.658970527723904,0.0,43,37511,0.0011463304097464745
3,0,0.008776004218146194,4.799485461780262,0.0,71,38829,0.001828530222256561
3,1,0.009895810118925808,5.641589131750074,0.0,81,46178,0.0017540820304040884
3,2,0.012598200021709464,7.029263293803105,0.02,71,39615,0.0017922504101981573
3,3,0.015007547262549176,7.139959090794054,0.0,95,45197,0.002101909418766732
3,4,0.020912157959176943,8.837383966321394,0.02,89,37611,0.0023663289994948285
4,0,0.004225032783871774,4.223483605184354,0.0,90,89967,0.0010003668011604255
4,1,0.004223302956618152,4.722741185642552,0.02,97,108471,0.0008942482322464068
4,2,0.008080238924806098,7.833408889439916,0.02,95,92098,0.0010315099133531673
4,3,0.00746010595116226,7.668257534858415,0.02,102,104846,0.0009728554260534498
4,4,0.0069690337520386175,6.990501580148345,0.0,87,87268,0.0009969290003208507
5,0,0.007299365104040016,6.905583565532593,0.02,95,89875,0.0010570236439499305
5,1,0.01039952705566073,9.470560899344147,0.02,119,108370,0.0010980898772723078
5,2,0.02124278934377312,15.501335446136663,0.02,126,91945,0.0013703844689760183
5,3,0.01168002072186241,12.606956799356192,0.02,97,104698,0.0009264742401956102
5,4,0.02401934333602573,22.282029343029574,0.12,94,87201,0.001077969289343012
6,0,0.011062950491804672,9.314383961735508,0.02,107,90088,0.0011877275552792824
6,1,0.007793098447059393,7.977633136702026,0.0,106,108510,0.0009768684913832827
6,2,0.01881826123064793,18.041027837111272,0.04,96,92035,0.0010430814364100615
6,3,0.012130723132841484,12.343187448682707,0.02,103,104804,0.0009827869165299034
6,4,0.012161402749699521,12.492479055144283,0.02,85,87314,0.0009734979499278466
7,0,0.01491980323490787,11.889366740681274,0.0,113,90048,0.0012548862828713574
7,1,0.016138197249730465,14.124176262314505,0.06,124,108525,0.001142593872379636
7,2,0.01532744030765949,15.335603835649437,0.02,92,92049,0.0009994676748253648
7,3,0.0165124689200312,13.415548973897597,0.02,129,104806,0.0012308455622769689
7,4,0.015482543788363595,16.695343051785407,0.02,81,87345,0.0009273570324574962
8,0,0.0039166773588989665,4.807721458048481,0.04,100,122750,0.000814663951120163
8,1,0.00315054716818058,4.116459516652231,0.02,111,145031,0.0007653536140549262
8,2,0.003271055296465484,5.01704089733131,0.0,82,125769,0.0006519889638941233
8,3,0.006358863573810403,7.530123495443599,0.02,119,140919,0.0008444567446547307
8,4,0.004811284814885785,5.660240737418278,0.0,102,119998,0.0008500141669027817
9,0,0.017957216456531838,7.543768706884326,0.02,93,39069,0.0023804039007909086
9,1,0.013376968661016305,7.377716715804326,0.0,84,46328,0.0018131583491624935
9,2,0.018874410851962474,8.281510730737997,0.02,91,39928,0.002279102384291725
9,3,0.02118343827446884,10.897675387766805,0.04,88,45271,0.0019438492633253076
9,4,0.019320902948620357,8.476259852889505,0.0,86,37729,0.0022794137135890165
