client,auprc,ap_lift,positives,transactions,prevalence
0,0.0012887257429570007,1.1595932312696473,823,740534,0.0011113601806264127
1,0.0012188269387740647,1.1764856618257695,917,885144,0.0010359896242871217
2,0.0017400230710071204,1.6204552694385908,814,758065,0.0010737865486468838
3,0.0013405676446377882,1.2495560560207772,921,858473,0.0010728351386706397
4,0.0013985817691239326,1.389129285442957,725,720100,0.001006804610470768
