window,auprc,ap_lift,p_at_budget,positive_clients,total_clients,positives,transactions,prevalence
1,0.001589717815437416,3.2279385986873983,0.0,5,5,408,754449,0.0005407920217271148
2,0.011033576789301397,6.311265581819237,0.024,5,5,391,207382,0.0018854095340964981
3,0.012521681072843216,6.2076884646763615,0.008,5,5,407,207430,0.0019621076989827894
4,0.005729939322150728,5.816441062807025,0.012,5,5,471,482650,0.0009758624261887496
5,0.014099303878592147,12.60909410630137,0.048,5,5,531,482089,0.0011014563700893403
6,0.012267879894846146,11.82849521140747,0.02,5,5,497,482751,0.001029516251649401
7,0.018552489959806368,16.87750484609691,0.024,5,5,539,482773,0.0011164667452405169
8,0.005346685906414666,6.80190882324973,0.016,5,5,514,654467,0.0007853719133279447
9,0.02137424282696561,10.07161597081639,0.016,5,5,442,208325,0.002121684867394696
