client,auprc,ap_lift,positives,transactions,prevalence
0,0.0013055147650268572,1.1746999647684067,823,740534,0.0011113601806264127
1,0.0012244452319332276,1.1819087790341383,917,885144,0.0010359896242871217
2,0.0016231012622592576,1.511567884981037,814,758065,0.0010737865486468838
3,0.001416533522239099,1.32036458462233,921,858473,0.0010728351386706397
4,0.0013918454806013654,1.38243852493937,725,720100,0.001006804610470768
