window,auprc,ap_lift,p_at_budget,positive_clients,total_clients,positives,transactions,prevalence
1,0.0016934889179961669,3.4476707395576938,0.0,5,5,408,754449,0.0005407920217271148
2,0.010419339653898869,5.907210949612378,0.012,5,5,391,207382,0.0018854095340964981
3,0.013437943916101518,6.689536188889778,0.008,5,5,407,207430,0.0019621076989827894
4,0.00619154287369938,6.287678559054717,0.012,5,5,471,482650,0.0009758624261887496
5,0.014928209112272401,13.353293210679833,0.04,5,5,531,482089,0.0011014563700893403
6,0.0123932872104106,12.03374228787516,0.02,5,5,497,482751,0.001029516251649401
7,0.015676090700138524,14.292007772865645,0.024,5,5,539,482773,0.0011164667452405169
8,0.0043016856424482434,5.426317220978779,0.016,5,5,514,654467,0.0007853719133279447
9,0.018142587438519965,8.515386278816592,0.016,5,5,442,208325,0.002121684867394696
