client,auprc,ap_lift,positives,transactions,prevalence
0,0.0012465387589833986,1.1216334548542068,823,740534,0.0011113601806264127
1,0.0011762364485175523,1.1353747382623993,917,885144,0.0010359896242871217
2,0.0016860741439050542,1.570213508475903,814,758065,0.0010737865486468838
3,0.0012613671067643454,1.175732469321724,921,858473,0.0010728351386706397
4,0.0013686479263582694,1.3593977541663307,725,720100,0.001006804610470768
