client,auprc,ap_lift,positives,transactions,prevalence
0,0.0013115303622781068,1.1801127889419873,823,740534,0.0011113601806264127
1,0.0012312875294755255,1.188513379487551,917,885144,0.0010359896242871217
2,0.0016340339169258584,1.5217492889857505,814,758065,0.0010737865486468838
3,0.0014219556086434472,1.3254185637556632,921,858473,0.0010728351386706397
4,0.0013951202299742273,1.385691141523367,725,720100,0.001006804610470768
