client,auprc,ap_lift,positives,transactions,prevalence
0,0.0012692431279859905,1.142062807460483,823,740534,0.0011113601806264127
1,0.0011871506869358334,1.1459098229412554,917,885144,0.0010359896242871217
2,0.0017100559907313037,1.5925474135303757,814,758065,0.0010737865486468838
3,0.0014619078619478552,1.3626584451356798,921,858473,0.0010728351386706397
4,0.0014160291612491938,1.40645875726282,725,720100,0.001006804610470768
